time,ECG
262392.0,1.0670839162541939
262400.0,1.2489864915245252
262408.0,0.872769568764665
262416.0,0.2849771365037024
262424.0,-0.03204032878455386
262432.0,-0.09284705518709388
262440.0,-0.07120633252106966
262448.0,-0.049793925489226315
262456.0,-0.04189237184904141
262464.0,-0.04147163701634827
262472.0,-0.043730508444103734
262480.0,-0.04548627395638591
262488.0,-0.04600943297268123
262496.0,-0.04521041384168525
262504.0,-0.045728115474134405
262512.0,-0.04540042030224215
262520.0,-0.04490894516428773
262528.0,-0.046350414492682075
262536.0,-0.04887794449498754
262544.0,-0.052019761910427974
262552.0,-0.05425498726084219
262560.0,-0.054720923097683664
262568.0,-0.05437051176594017
262576.0,-0.05246379868485797
262584.0,-0.048810191775082196
262592.0,-0.046770425097069857
262600.0,-0.050184871370893745
262608.0,-0.05639286828928961
262616.0,-0.05522436073161659
262624.0,-0.04894037825055183
262632.0,-0.04450768099348293
262640.0,-0.04958606084830343
262648.0,-0.0578994923900815
262656.0,-0.05894159475143818
262664.0,-0.05314777790349052
262672.0,-0.04507521229016149
262680.0,-0.04479485655074098
262688.0,-0.05018696958719764
262696.0,-0.048998025798062846
262704.0,-0.043308465280742434
262712.0,-0.04104003429734557
262720.0,-0.04225753197024568
262728.0,-0.04290288186615021
262736.0,-0.041399485349441593
262744.0,-0.04032566485834378
262752.0,-0.04007851792336051
262760.0,-0.04013603434904952
262768.0,-0.040136815651960436
262776.0,-0.04006352596109671
262784.0,-0.0403916459509022
262792.0,-0.04216358800290557
262800.0,-0.045745325811900855
262808.0,-0.05011850747249154
262816.0,-0.053492753726938125
262824.0,-0.05150562752924475
262832.0,-0.045346677938116295
262840.0,-0.04478629761575153
262848.0,-0.0450925627934553
262856.0,-0.04307752486681778
262864.0,-0.043775845953181285
262872.0,-0.047289546975740324
262880.0,-0.04841809850767071
262888.0,-0.048465282071439415
262896.0,-0.047693257015351743
262904.0,-0.04373501690261254
262912.0,-0.04241206980137584
262920.0,-0.04608927654617513
262928.0,-0.04918702471389186
262936.0,-0.04677017471688804
262944.0,-0.044704896006875654
262952.0,-0.045795420563737664
262960.0,-0.051216376799816006
262968.0,-0.05880855981159601
262976.0,-0.061208104979131824
262984.0,-0.058467160155550334
262992.0,-0.05224735474020537
263000.0,-0.050143532950067966
263008.0,-0.048187130564400035
263016.0,-0.04492611540083724
263024.0,-0.04336947713433733
263032.0,-0.04310962834915174
263040.0,-0.0437713445057691
263048.0,-0.04618620608814603
263056.0,-0.05037707009800244
263064.0,-0.051832286343514264
263072.0,-0.05073361978735723
263080.0,-0.04932789206217962
263088.0,-0.048686713698686976
263096.0,-0.05150741584200758
263104.0,-0.058841033364485394
263112.0,-0.07893596639144919
263120.0,-0.0959403345929359
263128.0,-0.006443819122354116
263136.0,0.36683189932667565
263144.0,0.9675684327698749
263152.0,1.3387195935491085
263160.0,1.2257868128627845
263168.0,0.686957710495814
263176.0,0.1445549038480668
263184.0,-0.07947550259043955
263192.0,-0.09986452371474847
263200.0,-0.07108463165856815
263208.0,-0.05079685184346027
263216.0,-0.043613536710691174
263224.0,-0.04288684105381168
263232.0,-0.04636057286330892
263240.0,-0.05046712519003438
263248.0,-0.049492084784906236
263256.0,-0.04473245146496813
263264.0,-0.04232306272374891
263272.0,-0.04293382594662031
263280.0,-0.04368496310220683
263288.0,-0.043689281507667585
263296.0,-0.046743157567369346
263304.0,-0.050383209373103706
263312.0,-0.050056193674247296
263320.0,-0.04859583641375993
263328.0,-0.051617488198769795
263336.0,-0.05658889890807783
263344.0,-0.0520080075942216
263352.0,-0.0446815044190323
263360.0,-0.04673959026384389
263368.0,-0.05578340096371984
263376.0,-0.0591898338745461
263384.0,-0.0529577044197103
263392.0,-0.05122168912924297
263400.0,-0.054400558811056
263408.0,-0.056351613260603554
263416.0,-0.05311735015361669
263424.0,-0.05572442005547554
263432.0,-0.0610338051634907
263440.0,-0.06008631062911131
263448.0,-0.05417095122250282
263456.0,-0.04582647994194715
263464.0,-0.0392107243920976
263472.0,-0.0357753747327822
263480.0,-0.03674126671059484
263488.0,-0.040023875660411
263496.0,-0.03909857780696237
263504.0,-0.03552684763700297
263512.0,-0.03339316569892812
263520.0,-0.03182284338392213
263528.0,-0.0297202133904156
263536.0,-0.028746050929198637
263544.0,-0.028633269946808888
263552.0,-0.02971292632267852
263560.0,-0.031247927334271612
263568.0,-0.03187080183374599
263576.0,-0.033147678316620674
263584.0,-0.0371165691507833
263592.0,-0.04152015936860734
263600.0,-0.0405075770422521
263608.0,-0.03994293370846351
263616.0,-0.03990606184082939
263624.0,-0.036107230130284024
263632.0,-0.03224248089348489
263640.0,-0.03079267095394847
263648.0,-0.03059096723449624
263656.0,-0.03058503055386437
263664.0,-0.030763146196076615
263672.0,-0.03197017554152448
263680.0,-0.034748935031967805
263688.0,-0.03641668792128542
263696.0,-0.03479954774405569
263704.0,-0.03487808757551714
263712.0,-0.03825245786543214
263720.0,-0.038399357052544984
263728.0,-0.03420971785301677
263736.0,-0.031081940337003452
263744.0,-0.03138553151036651
263752.0,-0.0342974352048023
263760.0,-0.03598655835547168
263768.0,-0.03399137799791447
263776.0,-0.03382962244255754
263784.0,-0.039045428077771095
263792.0,-0.04325353427113873
263800.0,-0.04182547753938126
263808.0,-0.04321410430867571
263816.0,-0.04452942563350127
263824.0,-0.04287818997761669
263832.0,-0.040307657539846976
263840.0,-0.0415100859160976
263848.0,-0.04623102128754429
263856.0,-0.0427741516324531
263864.0,-0.03677721139799914
263872.0,-0.03358080144566161
263880.0,-0.031379069095584466
263888.0,-0.030459265603297512
263896.0,-0.030161966478869456
263904.0,-0.03045474251490315
263912.0,-0.03280242745922186
263920.0,-0.0385773586471204
263928.0,-0.04316056284324959
263936.0,-0.040754640766742345
263944.0,-0.037990338891409285
263952.0,-0.03809881828518234
263960.0,-0.04690102686190082
263968.0,-0.07052986786918072
263976.0,-0.07437921538516776
263984.0,0.06398259477899873
263992.0,0.4808926598689623
264000.0,1.0115828787737422
264008.0,1.1527486882578724
264016.0,0.7344951880382659
264024.0,0.1982166224560945
264032.0,-0.04616454094328884
264040.0,-0.07652106239885689
264048.0,-0.04993858406539562
264056.0,-0.032385226859676756
264064.0,-0.031247294897514075
264072.0,-0.03775932201775445
264080.0,-0.0405096989632903
264088.0,-0.036606923213199645
264096.0,-0.03299307168028151
264104.0,-0.03204980252556628
264112.0,-0.03654753161926125
264120.0,-0.04414152768539416
264128.0,-0.04550196867238355
264136.0,-0.042315151900468424
264144.0,-0.03950126584432513
264152.0,-0.03744197980222197
264160.0,-0.03844991707577017
264168.0,-0.03539483907198206
264176.0,-0.030629558650863725
264184.0,-0.030063068557506786
264192.0,-0.037927355275534654
264200.0,-0.04793495866994052
264208.0,-0.04836073183504247
264216.0,-0.039946533906554955
264224.0,-0.036369385004911166
264232.0,-0.03973734369817064
264240.0,-0.04055137899719595
264248.0,-0.03968016127914997
264256.0,-0.039842748095943084
264264.0,-0.043584505888064416
264272.0,-0.05066593870729817
264280.0,-0.05312527455153459
264288.0,-0.04500247583677814
264296.0,-0.036586296194428256
264304.0,-0.03378246243962864
264312.0,-0.030311234093070138
264320.0,-0.02812055414064557
264328.0,-0.02624804534064193
264336.0,-0.02524925762144452
264344.0,-0.02625777866672091
264352.0,-0.02679476374629191
264360.0,-0.02526199074220525
264368.0,-0.024778545042552363
264376.0,-0.026074564236624503
264384.0,-0.02642446194903537
264392.0,-0.024699041050855557
264400.0,-0.023850004325706525
264408.0,-0.02456890332246432
264416.0,-0.02542596643746808
264424.0,-0.025762607474223275
264432.0,-0.027629856419977138
264440.0,-0.029739912855602305
264448.0,-0.02886273678851515
264456.0,-0.02984862157722934
264464.0,-0.0319857627884871
264472.0,-0.030902677566937254
264480.0,-0.03170667578629575
264488.0,-0.033320152067386886
264496.0,-0.03255657276716993
264504.0,-0.03151916744506232
264512.0,-0.032774840173644876
264520.0,-0.03489625786432732
264528.0,-0.032818740820975106
264536.0,-0.02868539045491947
264544.0,-0.024310282727260085
264552.0,-0.022440423877435632
264560.0,-0.023644828615499835
264568.0,-0.028515608953438423
264576.0,-0.035202341490265944
264584.0,-0.0371209345719972
264592.0,-0.030420495961096253
264600.0,-0.02558991784344858
264608.0,-0.02556575214095667
264616.0,-0.025611439092078005
264624.0,-0.024031696179269032
264632.0,-0.02442854988815766
264640.0,-0.02931874264269207
264648.0,-0.036794213658263616
264656.0,-0.03849343242141466
264664.0,-0.03427286980156777
264672.0,-0.029259849823662663
264680.0,-0.02695590920810533
264688.0,-0.028029104015327554
264696.0,-0.02988299100666019
264704.0,-0.033353107234457335
264712.0,-0.038184122902266485
264720.0,-0.03673735289659514
264728.0,-0.030900890473866124
264736.0,-0.028188835583667735
264744.0,-0.02642709878860978
264752.0,-0.025056139122372253
264760.0,-0.02467809450309682
264768.0,-0.024759699650571655
264776.0,-0.024869263881870156
264784.0,-0.024846056429196867
264792.0,-0.024722974428901354
264800.0,-0.024877214321101637
264808.0,-0.02623098370262537
264816.0,-0.029374031009987926
264824.0,-0.03102646023840099
264832.0,-0.02710828192611347
264840.0,-0.02386666346965966
264848.0,-0.02908056971252828
264856.0,-0.04894916775133983
264864.0,-0.07559580082162329
264872.0,-0.06113314980967567
264880.0,0.12346320047479228
264888.0,0.5750794346639994
264896.0,1.0289684339088965
264904.0,1.0112848911537144
264912.0,0.5097848637592391
264920.0,0.07846150181415858
264928.0,-0.06374110513663936
264936.0,-0.060197233715089046
264944.0,-0.03272089230045457
264952.0,-0.019490417567694877
264960.0,-0.019532552939826024
264968.0,-0.02359993041679073
264976.0,-0.028009837324234843
264984.0,-0.02963282888576977
264992.0,-0.028103615763859304
265000.0,-0.025616588674870024
265008.0,-0.022705549896529308
265016.0,-0.02119294737476061
265024.0,-0.021226636372000496
265032.0,-0.023114438987189817
265040.0,-0.02631104074726011
265048.0,-0.026060158041075945
265056.0,-0.023897719528172406
265064.0,-0.025432018645105983
265072.0,-0.028250363213272765
265080.0,-0.02873471454067111
265088.0,-0.029097427323540117
265096.0,-0.031318692799602484
265104.0,-0.028182150926374154
265112.0,-0.025042043835797553
265120.0,-0.02987332828476158
265128.0,-0.03605662882307094
265136.0,-0.03674037116653014
265144.0,-0.0352925808405849
265152.0,-0.036921386811396256
265160.0,-0.03753675257416172
265168.0,-0.03165919455099241
265176.0,-0.0243230204534415
265184.0,-0.02431078992276232
265192.0,-0.025550453288247194
265200.0,-0.022653726044930718
265208.0,-0.020579122940352596
265216.0,-0.018690622693683163
265224.0,-0.01617173542903442
265232.0,-0.016851160211175092
265240.0,-0.01897204683473023
265248.0,-0.01646401685588658
265256.0,-0.012945213603138573
265264.0,-0.01126137596019907
265272.0,-0.010857726274260024
265280.0,-0.011508756383091727
265288.0,-0.013682743211734925
265296.0,-0.016062562557840915
265304.0,-0.016447326533601106
265312.0,-0.015040290748945216
265320.0,-0.013621632297412235
265328.0,-0.015194211202891841
265336.0,-0.0163695947831754
265344.0,-0.014531409678524617
265352.0,-0.013231357014228801
265360.0,-0.015264928466226988
265368.0,-0.017267800037400097
265376.0,-0.015355876505989692
265384.0,-0.012037904313458487
265392.0,-0.011042974698386625
265400.0,-0.011469601360976621
265408.0,-0.012868396180904804
265416.0,-0.014347795051821592
265424.0,-0.014282674560991245
265432.0,-0.010819652643452403
265440.0,-0.009368930003239944
265448.0,-0.01139353703409805
265456.0,-0.01072577422194202
265464.0,-0.00903013247421447
265472.0,-0.007408251666466133
265480.0,-0.004692547020477245
265488.0,-0.0030596772576463225
265496.0,-0.0046032226078417645
265504.0,-0.009586203790369788
265512.0,-0.009987372377299209
265520.0,-0.006398116564929684
265528.0,-0.006176641837266158
265536.0,-0.006559590484236534
265544.0,-0.00660251577243809
265552.0,-0.011428015865040083
265560.0,-0.016454950319485417
265568.0,-0.015302820847154282
265576.0,-0.011037322806200687
265584.0,-0.009762998562478174
265592.0,-0.011948010064878355
265600.0,-0.011439287772024805
265608.0,-0.011857689756370797
265616.0,-0.00853732327295977
265624.0,-0.004185424233302161
265632.0,-0.0050487277292758995
265640.0,-0.008725193727694106
265648.0,-0.008146264294199354
265656.0,-0.004797742524523993
265664.0,-0.004031940239969955
265672.0,-0.006473356932405862
265680.0,-0.00580347168558611
265688.0,-0.0032183038732692517
265696.0,-0.0034639278789028397
265704.0,-0.004827823954855216
265712.0,-0.006460857240146457
265720.0,-0.006343543754800609
265728.0,-0.003646945437532432
265736.0,-0.003337076846801637
265744.0,-0.0026283235920781718
265752.0,-0.002329022420795617
265760.0,-0.005911669102589765
265768.0,-0.00956317160181054
265776.0,-0.00757721849278379
265784.0,-0.005791491723209594
265792.0,-0.005703796359749245
265800.0,-0.007524944547066085
265808.0,-0.00734759274587386
265816.0,-0.005240573186524597
265824.0,-0.003928276735811278
265832.0,-0.004443865521838956
265840.0,-0.007192186732631488
265848.0,-0.007777221395474041
265856.0,-0.007266354739844778
265864.0,-0.0033646772438351963
265872.0,4.8325677097015014e-05
265880.0,0.00024088091395649093
265888.0,-0.003217605864960206
265896.0,-0.008562214611558188
265904.0,-0.00867183855231163
265912.0,-0.006331504862378957
265920.0,-0.00582076873870441
265928.0,-0.002715507225148841
265936.0,-0.0009891797769109065
265944.0,-0.005227053954714178
265952.0,-0.013930137031362118
265960.0,-0.01972867314286692
265968.0,-0.020204497329375515
265976.0,0.010233309839081587
265984.0,0.12596545027177417
265992.0,0.2888658017720899
266000.0,0.2639142275275053
266008.0,0.09341777035966956
266016.0,-0.0009322413417418435
266024.0,-0.01617321562314944
266032.0,-0.007722655353988424
266040.0,-0.0018056348980686958
266048.0,-0.002447001837389689
266056.0,-0.005167887266760871
266064.0,-0.005548018736739818
266072.0,-0.010979844689940113
266080.0,-0.020800657997242393
266088.0,-0.020575888871849295
266096.0,-0.009875006280496179
266104.0,-0.004377121791309517
266112.0,-0.008074359819710882
266120.0,-0.01161885514232185
266128.0,-0.01071601658633886
266136.0,-0.01096401366725955
266144.0,-0.008528899013503122
266152.0,-0.0031494435317773483
266160.0,-0.0008622504222088839
266168.0,-0.0017287624049270574
266176.0,-0.0034838879322713267
266184.0,-0.005901271943078474
266192.0,-0.012924063312620084
266200.0,-0.01896974245277142
266208.0,-0.019397854982729987
266216.0,-0.01915444136493418
266224.0,-0.021682715752839435
266232.0,-0.023419401252854355
266240.0,-0.02757239435472591
266248.0,-0.03283588373138043
266256.0,-0.03182679882778281
266264.0,-0.028778365105567957
266272.0,-0.027890240554482536
266280.0,-0.023899413761660812
266288.0,-0.019986591878178493
266296.0,-0.014991210499389096
266304.0,-0.00866674624892383
266312.0,-0.005405558773660283
266320.0,-0.0032703512835271166
266328.0,-0.0025681590775114226
266336.0,-0.002680115544693729
266344.0,-0.002955702680109642
266352.0,-0.003177685619605945
266360.0,-0.003349692374371823
266368.0,-0.0035087381285970887
266376.0,-0.0036626373984759222
266384.0,-0.003789201016186339
266392.0,-0.003876650587017185
266400.0,-0.004041191708655851
266408.0,-0.0046843766346871376
266416.0,-0.006287932627238963
266424.0,-0.007917772759039949
266432.0,-0.007010479369905706
266440.0,-0.005795021259749811
266448.0,-0.006419206549423219
266456.0,-0.008270369433112889
266464.0,-0.008283192747776254
266472.0,-0.0070675479648998835
266480.0,-0.007540560368682729
266488.0,-0.009219270160544192
266496.0,-0.008816217556717233
266504.0,-0.007289120357657483
266512.0,-0.007660114365179904
266520.0,-0.01087328498789715
266528.0,-0.014943872074755053
266536.0,-0.016058819309055148
266544.0,-0.01474922262866179
266552.0,-0.015073169693859528
266560.0,-0.012627442059415354
266568.0,-0.009621674950969283
266576.0,-0.008135827797035883
266584.0,-0.006901786578317684
266592.0,-0.006278849069066046
266600.0,-0.009603823743382648
266608.0,-0.014743531925659713
266616.0,-0.01828593695427373
266624.0,-0.0188999833774047
266632.0,-0.018666573475553967
266640.0,-0.0178604610872589
266648.0,-0.015697220427723965
266656.0,-0.012866683891337773
266664.0,-0.011497955103652886
266672.0,-0.01144349826676935
266680.0,-0.011753738069809427
266688.0,-0.012008889916074022
266696.0,-0.012388924903239404
266704.0,-0.013541549212236832
266712.0,-0.015839989215346448
266720.0,-0.017862806287123327
266728.0,-0.02033202634983965
266736.0,-0.02159704202236457
266744.0,-0.019428998981876052
266752.0,-0.016684339225529046
266760.0,-0.0169426089131907
266768.0,-0.01946182222851481
266776.0,-0.022501906768317887
266784.0,-0.0245582448643449
266792.0,-0.025112471169180025
266800.0,-0.02305924108116833
266808.0,-0.01841157166535565
266816.0,-0.017432410651772038
266824.0,-0.022468490273158392
266832.0,-0.02853714364433275
266840.0,-0.026818949729808424
266848.0,-0.026107317214085924
266856.0,-0.028942991988129118
266864.0,-0.028317110844709385
266872.0,-0.022888096010120887
266880.0,-0.01850922128052663
266888.0,-0.01808795475601045
266896.0,-0.01948794393222892
266904.0,-0.018735404875260635
266912.0,-0.017307885097074524
266920.0,-0.023637982634549644
266928.0,-0.043996029121482164
266936.0,-0.061281161028900605
266944.0,0.00394933715175983
266952.0,0.2649365795193151
266960.0,0.6754743446365451
266968.0,0.9319635052595638
266976.0,0.6776489969903828
266984.0,0.20760993401059114
266992.0,-0.024713147649175978
267000.0,-0.05988597346757544
267008.0,-0.037890632272797015
267016.0,-0.020925212084504152
267024.0,-0.016154374008100072
267032.0,-0.01688427277531427
267040.0,-0.019161692897602695
267048.0,-0.022014372235759583
267056.0,-0.023965524524237166
267064.0,-0.025251017709983597
267072.0,-0.022625879258145756
267080.0,-0.01939219987365916
267088.0,-0.019206787363758134
267096.0,-0.020579889275843574
267104.0,-0.02066308709504134
267112.0,-0.02170172219478615
267120.0,-0.023662823044724345
267128.0,-0.02534505134420977
267136.0,-0.026441945928390005
267144.0,-0.0291433948463734
267152.0,-0.03536022438912991
267160.0,-0.03717771013358409
267168.0,-0.03500435857275156
267176.0,-0.033171220522175394
267184.0,-0.03263992592984465
267192.0,-0.031188174204339468
267200.0,-0.03404523906747384
267208.0,-0.035992796131020785
267216.0,-0.03616877951728609
267224.0,-0.03626638361558484
267232.0,-0.03681164419944659
267240.0,-0.03339272780303327
267248.0,-0.027521760473593122
267256.0,-0.026301984202959518
267264.0,-0.025401957248304324
267272.0,-0.024738291979101983
267280.0,-0.022314835787507363
267288.0,-0.02025315569172186
267296.0,-0.021098901983222194
267304.0,-0.01999283864033593
267312.0,-0.018880552500135674
267320.0,-0.01806661888148196
267328.0,-0.018179762603513283
267336.0,-0.016663477292945636
267344.0,-0.015132290372473083
267352.0,-0.014553722685547945
267360.0,-0.014433278123878868
267368.0,-0.01443747410048151
267376.0,-0.0147922775869427
267384.0,-0.01603653321907898
267392.0,-0.017680487474664514
267400.0,-0.017466774677576628
267408.0,-0.01731372367316489
267416.0,-0.017688487521260097
267424.0,-0.016135088728699943
267432.0,-0.014867990721939398
267440.0,-0.0153285107507509
267448.0,-0.017086234108575446
267456.0,-0.017377503534762966
267464.0,-0.015376455328460015
267472.0,-0.014667685295408675
267480.0,-0.017610542380740758
267488.0,-0.024408408045968402
267496.0,-0.027741663380843794
267504.0,-0.024475457363364848
267512.0,-0.022459338625320315
267520.0,-0.019952265840794053
267528.0,-0.019585337329333784
267536.0,-0.020359126150424994
267544.0,-0.019717066490661576
267552.0,-0.018973919269396684
267560.0,-0.01919734136663319
267568.0,-0.021578458670231015
267576.0,-0.026110933762813406
267584.0,-0.027891590718762054
267592.0,-0.027542495277788143
267600.0,-0.0222167279456454
267608.0,-0.0174542982815894
267616.0,-0.01763574611435343
267624.0,-0.02173711295514922
267632.0,-0.025070460051696598
267640.0,-0.028001747438260564
267648.0,-0.031473213772716765
267656.0,-0.030463110828021507
267664.0,-0.027331868568548374
267672.0,-0.023905685704129886
267680.0,-0.024051441026157708
267688.0,-0.02813531977618933
267696.0,-0.03240883018543403
267704.0,-0.036543233753457034
267712.0,-0.03732669832556433
267720.0,-0.031544380079768106
267728.0,-0.027388707459505942
267736.0,-0.024002176696675193
267744.0,-0.022945558074773553
267752.0,-0.022039134574733478
267760.0,-0.020635199682123247
267768.0,-0.02015548671372395
267776.0,-0.02031110613016029
267784.0,-0.020628043673825997
267792.0,-0.020921166937001228
267800.0,-0.021170591054057438
267808.0,-0.021367524629306307
267816.0,-0.021471788351439376
267824.0,-0.02152828206303294
267832.0,-0.021981431235887708
267840.0,-0.02388279170186173
267848.0,-0.027688747826372095
267856.0,-0.03075441906940104
267864.0,-0.03222691362689157
267872.0,-0.03206510236817269
267880.0,-0.028489407701327615
267888.0,-0.026707571924059505
267896.0,-0.029542106877900896
267904.0,-0.03138969431313237
267912.0,-0.030554980766701333
267920.0,-0.029370974172780152
267928.0,-0.027901597241268845
267936.0,-0.02584111107318595
267944.0,-0.02490374265491071
267952.0,-0.02475485529965998
267960.0,-0.024684551049387524
267968.0,-0.024849619065243342
267976.0,-0.02677833625620435
267984.0,-0.032473944442687336
267992.0,-0.043332619068422416
268000.0,-0.06618567820320825
268008.0,-0.09065594602292894
268016.0,-0.029802404675159683
268024.0,0.26984614707152654
268032.0,0.8298828286948251
268040.0,1.1891997661293203
268048.0,0.9565640451266115
268056.0,0.3815863614202599
268064.0,0.015643764781342585
268072.0,-0.07400349539760911
268080.0,-0.05684693455933087
268088.0,-0.033722755075739415
268096.0,-0.0266192197190496
268104.0,-0.027811174737824698
268112.0,-0.028292898255483766
268120.0,-0.026542613664341387
268128.0,-0.02409159761416259
268136.0,-0.024540872903200613
268144.0,-0.026390184909753627
268152.0,-0.028574409655389786
268160.0,-0.030215484710732383
268168.0,-0.033821232211825196
268176.0,-0.034971562096026754
268184.0,-0.03162357081404979
268192.0,-0.028764834768584702
268200.0,-0.02748222702655234
268208.0,-0.02693570022250298
268216.0,-0.028815765134157834
268224.0,-0.03489805596248989
268232.0,-0.040524664809478673
268240.0,-0.041363232430111856
268248.0,-0.04125383072900416
268256.0,-0.04202625934846135
268264.0,-0.04282341973671846
268272.0,-0.04104169543585754
268280.0,-0.034522913686003694
268288.0,-0.028410793333061343
268296.0,-0.029222293843292255
268304.0,-0.03276226081067942
268312.0,-0.037371856718743636
268320.0,-0.041185513951635465
268328.0,-0.03836289525940859
268336.0,-0.03550995108881476
268344.0,-0.03288162512733245
268352.0,-0.031072130041117137
268360.0,-0.0293754259797407
268368.0,-0.02446077883920487
268376.0,-0.019870813292929307
268384.0,-0.017498392640358282
268392.0,-0.017959349664333362
268400.0,-0.017897270091034517
268408.0,-0.017607882993644682
268416.0,-0.019194214380983662
268424.0,-0.020837205047563104
268432.0,-0.022473607639070445
268440.0,-0.023649988273607807
268448.0,-0.02264340265005706
268456.0,-0.02267939979881669
268464.0,-0.02549525514370242
268472.0,-0.026645329318775963
268480.0,-0.02570184355536894
268488.0,-0.027081908346549038
268496.0,-0.028610799530436062
268504.0,-0.032731864051513154
268512.0,-0.033751586629616616
268520.0,-0.02855151041077315
268528.0,-0.024156246526727574
268536.0,-0.02407593885677326
268544.0,-0.024649843723280707
268552.0,-0.023891216076751483
268560.0,-0.021915974256422256
268568.0,-0.02188418265142575
268576.0,-0.02424513622839256
268584.0,-0.026632275325969543
268592.0,-0.028454229122437294
268600.0,-0.028703384475395416
268608.0,-0.030386390999827213
268616.0,-0.029402043901742458
268624.0,-0.026380050379289408
268632.0,-0.024838076648311336
268640.0,-0.02287804858916491
268648.0,-0.02157439825444158
268656.0,-0.02128049465841422
268664.0,-0.02200931968356207
268672.0,-0.024586112666474903
268680.0,-0.0286667045224738
268688.0,-0.03009914534214139
268696.0,-0.02988754898777084
268704.0,-0.02841464710809309
268712.0,-0.025961870222503805
268720.0,-0.025687842028658044
268728.0,-0.02570956074475437
268736.0,-0.02562250193806897
268744.0,-0.029638582944547326
268752.0,-0.036066644217998454
268760.0,-0.03422708137816862
268768.0,-0.028121627809807224
268776.0,-0.028297068535820032
268784.0,-0.034958953902138656
268792.0,-0.03838141901477442
268800.0,-0.03607661266752792
268808.0,-0.03648127203593586
268816.0,-0.038805849316247094
268824.0,-0.03957636277595498
268832.0,-0.03895992874167643
268840.0,-0.03641637548130479
268848.0,-0.034135389380859964
268856.0,-0.03238227036604439
268864.0,-0.030633015542165444
268872.0,-0.030784458629966892
268880.0,-0.031245805004612288
268888.0,-0.03007123477304702
268896.0,-0.030426398662015186
268904.0,-0.03355827641031154
268912.0,-0.03759849942984068
268920.0,-0.0414770973775128
268928.0,-0.045558492530253236
268936.0,-0.0469705381443172
268944.0,-0.04476751431687788
268952.0,-0.04484062620812044
268960.0,-0.044498337266218206
268968.0,-0.03939463905200816
268976.0,-0.03188809748878572
268984.0,-0.02872198659636657
268992.0,-0.03015183270083734
269000.0,-0.032153023877371026
269008.0,-0.034604411008696954
269016.0,-0.0382632969784886
269024.0,-0.039059593962093596
269032.0,-0.03423376949652466
269040.0,-0.031100245346819037
269048.0,-0.037980838283862096
269056.0,-0.06406992416707999
269064.0,-0.09661235991524243
269072.0,-0.055355739851570857
269080.0,0.21806252036386953
269088.0,0.7911240148411912
269096.0,1.2639779927681027
269104.0,1.2251245121206593
269112.0,0.7051984049576483
269120.0,0.16086659193965117
269128.0,-0.06759921042560059
269136.0,-0.08559080365187738
269144.0,-0.05363568461061701
269152.0,-0.033438390540586574
269160.0,-0.028930085762281853
269168.0,-0.03310139377476734
269176.0,-0.037086572572058225
269184.0,-0.037737231234010446
269192.0,-0.03854244032514403
269200.0,-0.03927320697576979
269208.0,-0.040044897208480264
269216.0,-0.040034540431050314
269224.0,-0.039199384313168835
269232.0,-0.039168286588315504
269240.0,-0.042347453386027134
269248.0,-0.04456440272553317
269256.0,-0.04317033459357178
269264.0,-0.04107494761539554
269272.0,-0.03999348694297052
269280.0,-0.04169627246097417
269288.0,-0.04342722565075458
269296.0,-0.04132853820101604
269304.0,-0.03809701747058449
269312.0,-0.038043489454615186
269320.0,-0.04555694947175942
269328.0,-0.053100267531838996
269336.0,-0.0507714330281285
269344.0,-0.04395720315674859
269352.0,-0.04069902496779931
269360.0,-0.041111182369158616
269368.0,-0.04148111722621518
269376.0,-0.03987954868100826
269384.0,-0.03989620990129693
269392.0,-0.04060571632648637
269400.0,-0.040109639117664624
269408.0,-0.03774943911943659
269416.0,-0.03328084518000983
269424.0,-0.029465971491497937
269432.0,-0.027259663873710052
269440.0,-0.028460296054323982
269448.0,-0.03312602918938066
269456.0,-0.03354655263027284
269464.0,-0.02944266490176253
269472.0,-0.028167333316636466
269480.0,-0.02754939711304682
269488.0,-0.02623508549877141
269496.0,-0.026775516675501907
269504.0,-0.028402743030209777
269512.0,-0.029112929500178835
269520.0,-0.029353808019248587
269528.0,-0.030175315620261205
269536.0,-0.03183547740387351
269544.0,-0.03203140861333316
269552.0,-0.030508729272407744
269560.0,-0.030122228196517036
269568.0,-0.030419860302907473
269576.0,-0.02863680103053081
269584.0,-0.0268472259692312
269592.0,-0.026095208478874112
269600.0,-0.026637661968334198
269608.0,-0.03137289848528524
269616.0,-0.03538244157258363
269624.0,-0.033083568723666246
269632.0,-0.02982000375435984
269640.0,-0.028457433927369404
269648.0,-0.029242948244785266
269656.0,-0.03335565743785556
269664.0,-0.04029891568431131
269672.0,-0.04124607868366174
269680.0,-0.0344518471198008
269688.0,-0.02998677552543477
269696.0,-0.030654513307901008
269704.0,-0.0357168233526503
269712.0,-0.040310205853267035
269720.0,-0.03915224083899052
269728.0,-0.037828282321677745
269736.0,-0.03460335770511829
269744.0,-0.03124293768929945
269752.0,-0.031152660199230894
269760.0,-0.034861264696159626
269768.0,-0.039670477462626336
269776.0,-0.03843722836578088
269784.0,-0.0337197510528723
269792.0,-0.03269335608765812
269800.0,-0.03741554968723835
269808.0,-0.043784345099019475
269816.0,-0.04195723213265731
269824.0,-0.03545897723354384
269832.0,-0.03196822792913534
269840.0,-0.03130488936592737
269848.0,-0.03272841513908749
269856.0,-0.037618301897274796
