time,ECG
335056.0,-0.024538697472881548
335064.0,-0.02637004015588487
335072.0,-0.028007959510114967
335080.0,-0.029965032348945764
335088.0,-0.03247429025323847
335096.0,-0.031415630668121516
335104.0,-0.029282335869163525
335112.0,-0.02925869666066549
335120.0,-0.02904728821667117
335128.0,-0.028607839051328236
335136.0,-0.029136158081974048
335144.0,-0.031780664547499005
335152.0,-0.032895661813111786
335160.0,-0.029717362564252173
335168.0,-0.029208980450377828
335176.0,-0.03019831991597396
335184.0,-0.027851226533400428
335192.0,-0.026773983457259638
335200.0,-0.02720504239451877
335208.0,-0.025846422651105507
335216.0,-0.024618057727700805
335224.0,-0.025373793035655717
335232.0,-0.028171767297366132
335240.0,-0.031171268108488623
335248.0,-0.033643603740483106
335256.0,-0.03224853662293693
335264.0,-0.028940597886502953
335272.0,-0.027992214956780503
335280.0,-0.027073931454610272
335288.0,-0.02553453873671264
335296.0,-0.024866427747138185
335304.0,-0.02463739367384427
335312.0,-0.024076025606285068
335320.0,-0.02324851672094499
335328.0,-0.02463280556742142
335336.0,-0.03400739511618184
335344.0,-0.056066997544339726
335352.0,-0.0763499318139046
335360.0,-0.017688963690787766
335368.0,0.2651782051461535
335376.0,0.7581135834680892
335384.0,0.9165574622658326
335392.0,0.49898308696492494
335400.0,0.08478666993635012
335408.0,-0.05939900492481222
335416.0,-0.060473383058216805
335424.0,-0.03664628332775234
335432.0,-0.02566999132048569
335440.0,-0.026650261563490138
335448.0,-0.030923650907833895
335456.0,-0.03345259527813214
335464.0,-0.0321852686043194
335472.0,-0.028165681291099746
335480.0,-0.02589953105476419
335488.0,-0.02660412301279715
335496.0,-0.027187155009510914
335504.0,-0.026403022213267235
335512.0,-0.027977368544702057
335520.0,-0.03146956449419712
335528.0,-0.03230675006096478
335536.0,-0.03240779033910049
335544.0,-0.03822715001819985
335552.0,-0.04113532400851732
335560.0,-0.03805972276483149
335568.0,-0.03601438004733424
335576.0,-0.03344689470719672
335584.0,-0.03303034484950224
335592.0,-0.035279048081367524
335600.0,-0.04090870107717575
335608.0,-0.04578720468966664
335616.0,-0.04697527068621234
335624.0,-0.047414525284618154
335632.0,-0.041051422705732116
335640.0,-0.03091652200066011
335648.0,-0.02469564028875769
335656.0,-0.023016885306230382
335664.0,-0.02322910227523655
335672.0,-0.023588446341660674
335680.0,-0.023665399359865353
335688.0,-0.02360747151895085
335696.0,-0.02383106871468399
335704.0,-0.024928905726401468
335712.0,-0.026729454592221164
335720.0,-0.026603602965272952
335728.0,-0.024816762566549917
335736.0,-0.023832170254501482
335744.0,-0.023664505766165446
335752.0,-0.023769321836437488
335760.0,-0.023874909492713023
335768.0,-0.023934842776726428
335776.0,-0.02395746746802312
335784.0,-0.02393537577701907
335792.0,-0.023893544005348998
335800.0,-0.02404791096635532
335808.0,-0.024914628113752193
335816.0,-0.026727656489416926
335824.0,-0.02747193776572148
335832.0,-0.025846319345090154
335840.0,-0.02455514879125759
335848.0,-0.024125633314352645
335856.0,-0.02414601129074147
335864.0,-0.02482774646222296
335872.0,-0.02701308446029121
335880.0,-0.030349683099043564
335888.0,-0.034049446421301956
335896.0,-0.03463395033784891
335904.0,-0.02905971097048165
335912.0,-0.025164171236796273
335920.0,-0.024866712911564462
335928.0,-0.02772746029853798
335936.0,-0.03245835439987032
335944.0,-0.036153949435402635
335952.0,-0.033599501928344266
335960.0,-0.02854978934589487
335968.0,-0.028010992689242918
335976.0,-0.030101570889154924
335984.0,-0.030440928106678013
335992.0,-0.02949482453381268
336000.0,-0.031120822865174362
336008.0,-0.033954703177607994
336016.0,-0.033915449438424124
336024.0,-0.03282097248347921
336032.0,-0.03274596184327361
336040.0,-0.029722932428651365
336048.0,-0.027839584207860594
336056.0,-0.027835283498801645
336064.0,-0.026523108282036436
336072.0,-0.027469306622776607
336080.0,-0.0410110362406863
336088.0,-0.06831306470967902
336096.0,-0.07766914716687609
336104.0,0.028300538430610516
336112.0,0.40422092552317623
336120.0,0.9174010356501163
336128.0,0.958663509806035
336136.0,0.47065107995462707
336144.0,0.060788400270237145
336152.0,-0.06736835445624942
336160.0,-0.06131809663802525
336168.0,-0.03648646692873539
336176.0,-0.025086729960424603
336184.0,-0.023707642956119372
336192.0,-0.025600970088571085
336200.0,-0.028068546913382827
336208.0,-0.028979668229368975
336216.0,-0.02719859663941939
336224.0,-0.02565815817373357
336232.0,-0.025030212178058776
336240.0,-0.02476327288404247
336248.0,-0.024747153415396864
336256.0,-0.025755184968113635
336264.0,-0.02869166538656701
336272.0,-0.03117573907483975
336280.0,-0.029115566362522462
336288.0,-0.027625803664774934
336296.0,-0.027436792269992637
336304.0,-0.02684468720187737
336312.0,-0.026843625524584316
336320.0,-0.02616570463897161
336328.0,-0.02807446175919953
336336.0,-0.03287452959508526
336344.0,-0.03621509404711435
336352.0,-0.0373714050397641
336360.0,-0.03352189202056559
336368.0,-0.027863958336626696
336376.0,-0.025920929984805108
336384.0,-0.02452793375350281
336392.0,-0.022949428721282392
336400.0,-0.02225305083224611
336408.0,-0.022048375851910145
336416.0,-0.021865429874322335
336424.0,-0.02161835904547424
336432.0,-0.021793481633575716
336440.0,-0.023482068108347548
336448.0,-0.026936981850410692
336456.0,-0.027647520947896402
336464.0,-0.024023717106653297
336472.0,-0.02150601918970364
336480.0,-0.02080654010827598
336488.0,-0.020816232063284566
336496.0,-0.02083308244826184
336504.0,-0.02066377393522953
336512.0,-0.020419211428422394
336520.0,-0.020641260952860157
336528.0,-0.022389892541964936
336536.0,-0.025787767176044436
336544.0,-0.026433264476605364
336552.0,-0.024269683376915933
336560.0,-0.024716375208661098
336568.0,-0.025377096601853607
336576.0,-0.023618768936847712
336584.0,-0.021045479909794784
336592.0,-0.019879401896122664
336600.0,-0.01970528253917271
336608.0,-0.01978481793035464
336616.0,-0.01981019415671481
336624.0,-0.01973594924681254
336632.0,-0.019613151462272275
336640.0,-0.01964325772136341
336648.0,-0.020283740101072888
336656.0,-0.021803569408190202
336664.0,-0.022557754690976192
336672.0,-0.021572140970404025
336680.0,-0.022642205544158515
336688.0,-0.025675535988179465
336696.0,-0.024678512979783993
336704.0,-0.021189984575745915
336712.0,-0.019463628142051957
336720.0,-0.019193483604833642
336728.0,-0.019347193761169966
336736.0,-0.019464851730148194
336744.0,-0.01949398022173486
336752.0,-0.019487817552612367
336760.0,-0.019483414152847288
336768.0,-0.019486933523994318
336776.0,-0.019474975340276507
336784.0,-0.019394096654420517
336792.0,-0.0192207935270597
336800.0,-0.019189878584169106
336808.0,-0.02011992385405024
336816.0,-0.023018098464391713
336824.0,-0.026057108442762635
336832.0,-0.023971457437481136
336840.0,-0.020571579259672002
336848.0,-0.019076656713893195
336856.0,-0.018935422618303607
336864.0,-0.019799169484125814
336872.0,-0.0227369991411948
336880.0,-0.03496317264773377
336888.0,-0.05954768751771104
336896.0,-0.053143238097107116
336904.0,0.09600158995922586
336912.0,0.46828310641053894
336920.0,0.7665878514408576
336928.0,0.5361145712177079
336936.0,0.1436837130662645
336944.0,-0.03258398580233969
336952.0,-0.05334662506723498
336960.0,-0.033676178352236394
336968.0,-0.020304564951002156
336976.0,-0.016941999830438488
336984.0,-0.017780975327340375
336992.0,-0.019694440043211338
337000.0,-0.021623157866162174
337008.0,-0.02128041462164695
337016.0,-0.020014449560954325
337024.0,-0.020623213987119346
337032.0,-0.021473372906332108
337040.0,-0.019906207566213144
337048.0,-0.018209437960486876
337056.0,-0.01763705849191858
337064.0,-0.018716898461264515
337072.0,-0.022224821192184184
337080.0,-0.02622700381111246
337088.0,-0.030021808866704077
337096.0,-0.03421853326089805
337104.0,-0.031557790983367
337112.0,-0.026300167729600542
337120.0,-0.021875597375428612
337128.0,-0.02185783867704278
337136.0,-0.026113127339069717
337144.0,-0.02683033193218684
337152.0,-0.026563013835799905
337160.0,-0.02661453898545157
337168.0,-0.0246185528209947
337176.0,-0.024211894834083123
337184.0,-0.021658388890231656
337192.0,-0.018168385786047323
337200.0,-0.016724640109200592
337208.0,-0.016575029292098215
337216.0,-0.016722072715199342
337224.0,-0.01679906131033676
337232.0,-0.016793563664160814
337240.0,-0.01676157301987325
337248.0,-0.016732916486901388
337256.0,-0.016712748460195583
337264.0,-0.016698630376888405
337272.0,-0.01668957216004711
337280.0,-0.01668842021496794
337288.0,-0.016698962210541
337296.0,-0.01671188512689068
337304.0,-0.016677663043548587
337312.0,-0.016507191951081197
337320.0,-0.016232288959099214
337328.0,-0.016471956743683118
337336.0,-0.018846808520647202
337344.0,-0.024442158980143434
337352.0,-0.027849160980822046
337360.0,-0.02446434868163169
337368.0,-0.01983531600231644
337376.0,-0.01731382140890374
337384.0,-0.018504963248581537
337392.0,-0.02225785832121542
337400.0,-0.023061187030276036
337408.0,-0.01947676477818703
337416.0,-0.017197083851144768
337424.0,-0.017691144751012102
337432.0,-0.020799308888523788
337440.0,-0.023755204597006717
337448.0,-0.02148136395979189
337456.0,-0.018885283559850294
337464.0,-0.020079529654931174
337472.0,-0.023603681968034043
337480.0,-0.022999704760843592
337488.0,-0.019241060119118046
337496.0,-0.01718196120843132
337504.0,-0.01812985471514892
337512.0,-0.02367701832827136
337520.0,-0.03248778971440692
337528.0,-0.032745265442297965
337536.0,-0.02623535436588475
337544.0,-0.02431337796775762
337552.0,-0.022830610199278716
337560.0,-0.02288621354074951
337568.0,-0.029041784057412097
337576.0,-0.03660647662597795
337584.0,-0.04197057569846724
337592.0,-0.04542336726770592
337600.0,-0.04400651136991642
337608.0,-0.04241889815350015
337616.0,-0.04413668703058492
337624.0,-0.04622712032085649
337632.0,-0.04538242512884862
337640.0,-0.04266033898773367
337648.0,-0.042291618154084984
337656.0,-0.04194890858045188
337664.0,-0.042389127893005064
337672.0,-0.04365275285836111
337680.0,-0.04609415167269295
337688.0,-0.06219082348193536
337696.0,-0.08678856280260146
337704.0,-0.052401531044610185
337712.0,0.1886283605283991
337720.0,0.6907248760385064
337728.0,0.9843368574962714
337736.0,0.6614211879074071
337744.0,0.18058396065900859
337752.0,-0.03583535520725505
337760.0,-0.06151015033652819
337768.0,-0.03795479692997577
337776.0,-0.024146542906394456
337784.0,-0.025213159170228445
337792.0,-0.02872541848459063
337800.0,-0.02873153663949278
337808.0,-0.026879215906646922
337816.0,-0.022414706035096345
337824.0,-0.020129945607627844
337832.0,-0.020885178474652006
337840.0,-0.022303531398693295
337848.0,-0.021312536233864997
337856.0,-0.020446032859294194
337864.0,-0.02168513094603667
337872.0,-0.0232700369004941
337880.0,-0.02472352652153181
337888.0,-0.02534762307691248
337896.0,-0.02430125275408609
337904.0,-0.026960792157355255
337912.0,-0.035611368361789145
337920.0,-0.03984526752865107
337928.0,-0.03215814161590259
337936.0,-0.027406363904811232
337944.0,-0.02787446726214021
337952.0,-0.03233545124401047
337960.0,-0.03430073924304332
337968.0,-0.033641520188913886
337976.0,-0.03083145245693807
337984.0,-0.026065229926176502
337992.0,-0.02045912765916673
338000.0,-0.017319954271641992
338008.0,-0.016509587635304447
338016.0,-0.016508365275918938
338024.0,-0.017068612874891892
338032.0,-0.019067008157440796
338040.0,-0.02219792499623212
338048.0,-0.021648539150348894
338056.0,-0.019299089821873245
338064.0,-0.02259577094444213
338072.0,-0.030088567135736637
338080.0,-0.030794131645431648
338088.0,-0.024441299526961145
338096.0,-0.01972684655823884
338104.0,-0.019862282493527842
338112.0,-0.022910767559070337
338120.0,-0.02229555827744897
338128.0,-0.019177608029623976
338136.0,-0.016051358300607707
338144.0,-0.016551340936320495
338152.0,-0.022287350479422638
338160.0,-0.02969373261829667
338168.0,-0.03008434427432552
338176.0,-0.024546663587913953
338184.0,-0.01972115113514927
338192.0,-0.017305612432532005
338200.0,-0.01664320102687246
338208.0,-0.018356009020113462
338216.0,-0.020309293581506748
338224.0,-0.02262991598630351
338232.0,-0.02372021039411489
338240.0,-0.02262000078307685
338248.0,-0.0212246366714022
338256.0,-0.0226095953709225
338264.0,-0.021179936976416014
338272.0,-0.017262698926406497
338280.0,-0.014341648218666443
338288.0,-0.013226595237422012
338296.0,-0.01308020992830862
338304.0,-0.014415287641467836
338312.0,-0.01896556468754869
338320.0,-0.02509321027110613
338328.0,-0.026374869345427838
338336.0,-0.02436777671693834
338344.0,-0.01934947861690025
338352.0,-0.016286113528350916
338360.0,-0.01569191198348018
338368.0,-0.013836621021808212
338376.0,-0.012879184056689185
338384.0,-0.015774975794819287
338392.0,-0.023424564133730556
338400.0,-0.02790955870169294
338408.0,-0.02185159123667234
338416.0,-0.014524535852010847
338424.0,-0.011446451403607649
338432.0,-0.011091340860015802
338440.0,-0.012448908688734333
338448.0,-0.016206389769060057
338456.0,-0.020876981241020207
338464.0,-0.021824226290571506
338472.0,-0.017492803856370663
338480.0,-0.014966898383218082
338488.0,-0.017769234741505078
338496.0,-0.03023807613322533
338504.0,-0.05471116239097061
338512.0,-0.03920542161707187
338520.0,0.16175767740206004
338528.0,0.6454391543355311
338536.0,1.017082561213257
338544.0,0.7735595882262492
338552.0,0.25213634800386775
338560.0,-0.026198026210814566
338568.0,-0.07780689400264268
338576.0,-0.056973474285018345
338584.0,-0.04000365437161756
338592.0,-0.03742804265664577
338600.0,-0.04233807634900928
338608.0,-0.04767416445420289
338616.0,-0.0475093883404785
338624.0,-0.04826059174303618
338632.0,-0.04719606578862846
338640.0,-0.04481191605027733
338648.0,-0.045618742787020536
338656.0,-0.043246497454696754
338664.0,-0.03905547755565406
338672.0,-0.03883619112403511
338680.0,-0.04355686882604734
338688.0,-0.047916981010002385
338696.0,-0.04383118935813764
338704.0,-0.03746361219816749
338712.0,-0.03562009444399347
338720.0,-0.037131195241271446
338728.0,-0.040691042739947884
338736.0,-0.0438676169299571
338744.0,-0.04338776659663946
338752.0,-0.042942318147348724
338760.0,-0.04617782984088573
338768.0,-0.05098206987738817
338776.0,-0.05228543672510061
338784.0,-0.04988375812760248
338792.0,-0.04566091695363737
338800.0,-0.03980016577139658
338808.0,-0.03394606595278203
338816.0,-0.028555793123313404
338824.0,-0.02612760830149394
338832.0,-0.02441660625736183
338840.0,-0.02301792690639533
338848.0,-0.024212869053986178
338856.0,-0.022119536502724906
338864.0,-0.01847211344800155
338872.0,-0.01730135920244999
338880.0,-0.01900970078025514
338888.0,-0.022114193638978825
338896.0,-0.023931725369519347
338904.0,-0.027157470454238032
338912.0,-0.029929309262433815
338920.0,-0.027336621143280986
338928.0,-0.023359547444720012
338936.0,-0.01823162644694557
338944.0,-0.01570501476976743
338952.0,-0.01658092377056072
338960.0,-0.018969324418841894
338968.0,-0.021267849760625214
338976.0,-0.024375360780943423
338984.0,-0.026634433145807837
338992.0,-0.02635089296886811
339000.0,-0.023683903325185423
339008.0,-0.02180863096107629
339016.0,-0.022228972939630092
339024.0,-0.02277504664487647
339032.0,-0.02364185356277634
339040.0,-0.028445456298781945
339048.0,-0.03176944621097571
339056.0,-0.030583526833814677
339064.0,-0.02768432922724316
339072.0,-0.02699865158839896
339080.0,-0.02550564337865892
339088.0,-0.022909382579114148
339096.0,-0.023983553995562474
339104.0,-0.028111218708433045
339112.0,-0.031176211869409512
339120.0,-0.030530828603865426
339128.0,-0.02849124723353009
339136.0,-0.028286540084055792
339144.0,-0.024994154842993825
339152.0,-0.022753136206734022
339160.0,-0.022598239196426437
339168.0,-0.022276509132998744
339176.0,-0.018575193995689313
339184.0,-0.01878151410421663
339192.0,-0.02462113355563948
339200.0,-0.03329674201463569
339208.0,-0.038270965553838965
339216.0,-0.034101863531135715
339224.0,-0.0272818434906697
339232.0,-0.02433348603740191
339240.0,-0.02073040577794264
339248.0,-0.019466038313733978
339256.0,-0.022241873261195158
339264.0,-0.022662192605700973
339272.0,-0.020395005585423776
339280.0,-0.019736353854901644
339288.0,-0.024552174958864432
339296.0,-0.039062667833739545
339304.0,-0.05673201632036458
339312.0,-0.012532076009322352
339320.0,0.23723437927104835
339328.0,0.7010166524696471
339336.0,0.8801321002618067
339344.0,0.5016224872709228
339352.0,0.1008734223554835
339360.0,-0.049025440207143695
339368.0,-0.05669910838258724
339376.0,-0.03678863277887571
339384.0,-0.02942684522515598
339392.0,-0.034667793402943035
339400.0,-0.04287955777411964
339408.0,-0.0423003363512257
339416.0,-0.0340555449418084
339424.0,-0.028311898799140624
339432.0,-0.02529817127812245
339440.0,-0.024689800612432068
339448.0,-0.026667340053596156
339456.0,-0.02852924126537621
339464.0,-0.02809452613347865
339472.0,-0.028200150566612125
339480.0,-0.032592292733341535
339488.0,-0.0356505179832505
339496.0,-0.030961344777145912
339504.0,-0.02496398692698126
339512.0,-0.02319428585071533
339520.0,-0.02202699047133234
339528.0,-0.019999005476009583
339536.0,-0.02131420859349938
339544.0,-0.024287870150180486
339552.0,-0.029150484876120347
339560.0,-0.032192556873431886
339568.0,-0.031697426857371286
339576.0,-0.03173277423067644
339584.0,-0.03250488431160461
339592.0,-0.030230578533609477
339600.0,-0.025388375962888562
339608.0,-0.01977463343072
339616.0,-0.017421672909888875
339624.0,-0.021271516203724652
339632.0,-0.024144261334810437
339640.0,-0.023323019588122558
339648.0,-0.024314914060834372
339656.0,-0.02640492201020827
339664.0,-0.022772172852767864
339672.0,-0.017954677281523043
339680.0,-0.01953837245617452
339688.0,-0.021303220623112018
339696.0,-0.020017326381249638
339704.0,-0.018235225765436163
339712.0,-0.014141675650938405
339720.0,-0.011659555045085637
339728.0,-0.014902972537837561
339736.0,-0.019818264191379373
339744.0,-0.020605746301814946
339752.0,-0.021389779179767174
339760.0,-0.020946318100798226
339768.0,-0.020158150458820964
339776.0,-0.02358729401751691
339784.0,-0.027775440144193735
339792.0,-0.028357732876367035
339800.0,-0.025142314691264173
339808.0,-0.021566891195264726
339816.0,-0.02271420256377558
339824.0,-0.02635513873706446
339832.0,-0.027286153236422687
339840.0,-0.021825616305760104
339848.0,-0.013840117086468191
339856.0,-0.01119726513198928
339864.0,-0.015367541789373754
339872.0,-0.021618620659762864
339880.0,-0.02414485221547317
339888.0,-0.024564579676589912
339896.0,-0.02373694266514049
339904.0,-0.023934869762916325
339912.0,-0.025065643143668423
339920.0,-0.02654165765480393
339928.0,-0.028991929647853198
339936.0,-0.030962341720194943
339944.0,-0.03282484006696326
339952.0,-0.034448226592629395
339960.0,-0.03356629532661968
339968.0,-0.031946542991558725
339976.0,-0.03075406770488894
339984.0,-0.029201989702683187
339992.0,-0.028139562142449018
340000.0,-0.028415492822071814
340008.0,-0.027686489736292473
340016.0,-0.02765151085434603
340024.0,-0.02871520840101749
340032.0,-0.029547991664027037
340040.0,-0.02659386784120984
340048.0,-0.022487483241959923
340056.0,-0.024108979685745317
340064.0,-0.039870321017315684
340072.0,-0.06899602971102829
340080.0,-0.06314045206190824
340088.0,0.10871190781837034
340096.0,0.5626030572722132
340104.0,0.951424755619411
340112.0,0.7363627529626432
340120.0,0.24674115512096179
340128.0,-0.013373285461692834
340136.0,-0.06434782637854451
340144.0,-0.0497832517095946
340152.0,-0.03388588836143193
340160.0,-0.02447834652692583
340168.0,-0.020935599190442983
340176.0,-0.02195091360239499
340184.0,-0.024394666846419742
340192.0,-0.028926160418248702
340200.0,-0.03553446278838596
340208.0,-0.03655324945515499
340216.0,-0.030153562681482816
340224.0,-0.024458113558130247
340232.0,-0.024085580011378244
340240.0,-0.02894341178973859
340248.0,-0.03302953782711506
340256.0,-0.03315797592115121
340264.0,-0.030185570293999254
340272.0,-0.02803914842284667
340280.0,-0.030299690596405807
340288.0,-0.033191919034753874
340296.0,-0.033071757475038994
340304.0,-0.02968807759982918
340312.0,-0.026870634114386824
340320.0,-0.031102300020229946
340328.0,-0.0381718402976366
340336.0,-0.0362043731149201
340344.0,-0.028619386025215066
340352.0,-0.023713651880527886
340360.0,-0.023638118616542098
340368.0,-0.023286868342225615
340376.0,-0.020362613338908084
340384.0,-0.017811422584387993
340392.0,-0.018466227509872493
340400.0,-0.019642804894219587
340408.0,-0.02127338882983895
340416.0,-0.020725660920633566
340424.0,-0.017647056405996675
340432.0,-0.017256053010476433
340440.0,-0.02190706619599825
340448.0,-0.028281722855193352
340456.0,-0.028945835192310733
340464.0,-0.024374927062098765
340472.0,-0.022662134453240456
340480.0,-0.0225167390560767
340488.0,-0.022910679738392968
340496.0,-0.02668134953866724
340504.0,-0.03167320374306733
340512.0,-0.037515639546967426
340520.0,-0.03597735033586119
340528.0,-0.029799525666280836
340536.0,-0.02599791353584952
340544.0,-0.02373313070964059
340552.0,-0.024184006097622345
340560.0,-0.02566612212803297
340568.0,-0.02556585148959946
340576.0,-0.025943220007716674
340584.0,-0.026678958293592056
340592.0,-0.029729783718521897
340600.0,-0.03201836954603979
340608.0,-0.03149598178336454
340616.0,-0.0351048357038371
340624.0,-0.04379425349980138
340632.0,-0.04572283908294056
340640.0,-0.04207863262790821
340648.0,-0.03492905051707203
340656.0,-0.028786685414666387
340664.0,-0.028261086449346204
340672.0,-0.030515183479071617
340680.0,-0.032262672732658024
340688.0,-0.03462670916330745
340696.0,-0.035731645012349544
340704.0,-0.03483578630853629
340712.0,-0.03603023184039612
340720.0,-0.036681015166596095
340728.0,-0.03520719490156894
340736.0,-0.03614127414192957
340744.0,-0.03791792177175483
340752.0,-0.039157153825903006
340760.0,-0.04187392535051815
340768.0,-0.04867254419395671
340776.0,-0.050975222617481226
340784.0,-0.04573875028094746
340792.0,-0.03910648365511474
340800.0,-0.03542264078654078
340808.0,-0.03642264561091403
340816.0,-0.040171360729881124
340824.0,-0.039629078443915916
340832.0,-0.03488790932859271
340840.0,-0.032404711457319574
340848.0,-0.03671979833749622
340856.0,-0.04869287429174708
340864.0,-0.07257196611079555
340872.0,-0.08280395591291025
340880.0,0.030962265799271516
340888.0,0.42212492682894526
340896.0,0.9119175908751608
340904.0,0.8905992925003345
340912.0,0.4020349350298009
340920.0,0.04393264831870421
340928.0,-0.054930539815453205
340936.0,-0.04327875097829292
340944.0,-0.020750334458769483
340952.0,-0.0117888695492446
340960.0,-0.0123118204052809
340968.0,-0.016685613399821712
340976.0,-0.020325985730512003
340984.0,-0.018473977193485255
340992.0,-0.015379042914403143
341000.0,-0.01412516713374277
341008.0,-0.01407214704016841
341016.0,-0.014688328156100945
341024.0,-0.01646972675720113
341032.0,-0.01946114771131493
341040.0,-0.020802473824560866
341048.0,-0.018998683072043866
341056.0,-0.016327500335421803
341064.0,-0.015373253590814956
341072.0,-0.01652886555885861
341080.0,-0.019879342762006896
341088.0,-0.023249883285021377
341096.0,-0.024654615890595644
341104.0,-0.025750035764250376
341112.0,-0.025985918460711598
341120.0,-0.025047843489034896
341128.0,-0.024352856489363882
341136.0,-0.027776787624433384
341144.0,-0.03339977915367688
341152.0,-0.03331929521717357
341160.0,-0.026127831451888458
341168.0,-0.01973019058359761
341176.0,-0.01728377854789457
341184.0,-0.017242281507604446
341192.0,-0.017732369432842274
341200.0,-0.01808007756055493
341208.0,-0.018256479753519177
341216.0,-0.01833210283658332
341224.0,-0.018333739154275157
341232.0,-0.018398737772939388
341240.0,-0.0190653646304178
341248.0,-0.02116336605051486
341256.0,-0.02398480666511882
341264.0,-0.02427756607963595
341272.0,-0.021652071826420462
341280.0,-0.019853065378275074
341288.0,-0.022273613804340134
341296.0,-0.029179170852129704
341304.0,-0.03261834109085908
341312.0,-0.02647552008593155
341320.0,-0.02137573886545032
341328.0,-0.020850838127691763
341336.0,-0.02289302764437892
341344.0,-0.023549771232324712
341352.0,-0.02198904061932828
341360.0,-0.02116738072233021
341368.0,-0.021945779246556996
341376.0,-0.02395338289859333
341384.0,-0.024654049182776458
341392.0,-0.02306638273178411
341400.0,-0.02188517519259919
341408.0,-0.021569224721378514
341416.0,-0.02203712071765665
341424.0,-0.024001945068252574
341432.0,-0.027745901855338734
341440.0,-0.029010573193631102
341448.0,-0.02572499120472451
341456.0,-0.02337860627318701
341464.0,-0.022882707607095373
341472.0,-0.023144980868015936
341480.0,-0.023469855519002845
341488.0,-0.023700842425297693
341496.0,-0.023878228059354075
341504.0,-0.0240312013398413
341512.0,-0.02411615198009376
341520.0,-0.024058411169789164
341528.0,-0.02398954339144659
341536.0,-0.02474065378341804
341544.0,-0.027953040149383573
341552.0,-0.0335112499096868
341560.0,-0.03393523985198815
341568.0,-0.02868735675576618
341576.0,-0.025556525033146114
341584.0,-0.02493807574999579
341592.0,-0.0251335928254066
341600.0,-0.025342564854042373
341608.0,-0.025934016092688417
341616.0,-0.02798937881810651
341624.0,-0.031388845353443606
341632.0,-0.031457224863737726
341640.0,-0.02935853387160104
341648.0,-0.032112091562412924
341656.0,-0.041828705073475296
341664.0,-0.06355289797737224
341672.0,-0.06720056948722644
341680.0,0.06559794821891554
341688.0,0.47935114580414645
341696.0,0.9491500267097731
341704.0,0.8788543060280728
341712.0,0.37283810127996386
341720.0,0.021481654040965154
341728.0,-0.07038770882872497
341736.0,-0.056770537948839364
341744.0,-0.03561853150563138
341752.0,-0.028316211892611423
341760.0,-0.02668921147649518
341768.0,-0.026096491267038308
341776.0,-0.0260491209733814
341784.0,-0.02658664912807692
341792.0,-0.028031917059931535
341800.0,-0.02925298919251762
341808.0,-0.028323288974744707
341816.0,-0.028087651360773746
341824.0,-0.02887284692599504
341832.0,-0.027670934647710813
341840.0,-0.02626515984946492
341848.0,-0.026643993532960236
341856.0,-0.02814759666720716
341864.0,-0.027668374802705176
341872.0,-0.025928625562803866
341880.0,-0.026546255181794175
341888.0,-0.0304909737890348
341896.0,-0.033634804060273193
341904.0,-0.032534252309333406
341912.0,-0.03428722455725377
341920.0,-0.03815732443071293
341928.0,-0.0357169489830753
341936.0,-0.029803821949934504
341944.0,-0.027740469274181234
341952.0,-0.027641419912006873
341960.0,-0.027748121535803413
341968.0,-0.026475699661939522
341976.0,-0.024560662498757862
341984.0,-0.023688402602009436
341992.0,-0.023473638537784766
342000.0,-0.023339393065469227
342008.0,-0.02319047316840236
342016.0,-0.02359910883189456
342024.0,-0.025648804981991905
342032.0,-0.02899983670510043
342040.0,-0.028729897422086575
342048.0,-0.02505804847650049
342056.0,-0.023479613257265424
342064.0,-0.025356423140415134
342072.0,-0.02897064460283748
342080.0,-0.028309543177073543
342088.0,-0.02464074712100611
342096.0,-0.02259411479712509
342104.0,-0.02228008486567808
342112.0,-0.023447985318219216
342120.0,-0.0263770935990811
342128.0,-0.02907675665776489
342136.0,-0.029309283726604744
342144.0,-0.029847418306659646
342152.0,-0.0285445730661002
342160.0,-0.02691677748961136
342168.0,-0.027070742188995446
342176.0,-0.026972475484118463
342184.0,-0.026057292720217506
342192.0,-0.025846126575572195
342200.0,-0.02587695961184811
342208.0,-0.025643714287025488
342216.0,-0.026718851907546994
342224.0,-0.028107011883261344
342232.0,-0.030199558757746894
342240.0,-0.02939476813332551
342248.0,-0.027207550558910464
342256.0,-0.024462449999570902
342264.0,-0.023003691564599204
342272.0,-0.022773939805775717
342280.0,-0.022941355699835568
342288.0,-0.023101044262274897
342296.0,-0.023195777174176032
342304.0,-0.02326232070314622
342312.0,-0.023302838981207646
342320.0,-0.023257543756506485
342328.0,-0.02308804664464721
342336.0,-0.023082084251577695
342344.0,-0.02430556521762186
342352.0,-0.02816610427667727
342360.0,-0.03261683705391066
342368.0,-0.031570099667127434
342376.0,-0.03198498939733728
342384.0,-0.037304745628572764
342392.0,-0.03849798810565449
342400.0,-0.036143551738175086
342408.0,-0.03597305388082008
342416.0,-0.04006937172922277
342424.0,-0.041308786830440675
342432.0,-0.037863824377992884
342440.0,-0.03560386865102662
342448.0,-0.030215847515943153
342456.0,-0.025304474404262377
342464.0,-0.023039701025688256
342472.0,-0.021853853194870793
342480.0,-0.023141578278559123
342488.0,-0.0337116322921014
342496.0,-0.058442156079273604
342504.0,-0.06918443782012369
342512.0,0.044589489654271175
342520.0,0.43287942489654935
342528.0,0.9261840541889403
342536.0,0.9283342704198966
