time,ECG
151624.0,-0.039084917615967135
151632.0,-0.04381963410807247
151640.0,-0.04433690116949475
151648.0,-0.029597242720239492
151656.0,-0.010430108163264711
151664.0,-0.016274798685284517
151672.0,-0.035469883983989425
151680.0,-0.04667509217638985
151688.0,-0.05233076682240449
151696.0,-0.0550872585012301
151704.0,-0.05359573491168823
151712.0,-0.050958269447017986
151720.0,-0.04642791577074661
151728.0,-0.04020512698077989
151736.0,-0.03841587608283573
151744.0,-0.04218086071174278
151752.0,-0.04208069310289462
151760.0,-0.0369566073003245
151768.0,-0.03375968921452471
151776.0,-0.033165651341215234
151784.0,-0.03420036886996249
151792.0,-0.03612392800431646
151800.0,-0.03645863942682858
151808.0,-0.03462513485659949
151816.0,-0.03329193769320435
151824.0,-0.032651521690786875
151832.0,-0.03230540187964422
151840.0,-0.033066914893485434
151848.0,-0.0372914148609006
151856.0,-0.045359612261232043
151864.0,-0.04788236639177087
151872.0,-0.04077818592085618
151880.0,-0.0344221855856177
151888.0,-0.0323966752811926
151896.0,-0.03248360147204826
151904.0,-0.03289125483501095
151912.0,-0.033106076932993445
151920.0,-0.03316081395263684
151928.0,-0.03312067900413306
151936.0,-0.03299886333393874
151944.0,-0.0329753703598306
151952.0,-0.03375563998196758
151960.0,-0.036379040430937044
151968.0,-0.03973297271589028
151976.0,-0.03866684122844586
151984.0,-0.03529322779934724
151992.0,-0.033617303139878436
152000.0,-0.033313330021475525
152008.0,-0.03362026805303224
152016.0,-0.03486603145998183
152024.0,-0.037732252820164264
152032.0,-0.040710482840134884
152040.0,-0.042296684213835235
152048.0,-0.04249690739290117
152056.0,-0.04266220157224526
152064.0,-0.04139287890472601
152072.0,-0.04168414337880052
152080.0,-0.03980334780250736
152088.0,-0.03624151196982886
152096.0,-0.03581829108021686
152104.0,-0.03988432161470736
152112.0,-0.04597399117689999
152120.0,-0.046936423127617796
152128.0,-0.045210967804522016
152136.0,-0.04250782445884164
152144.0,-0.04033846220466371
152152.0,-0.04397223937366589
152160.0,-0.050976244304819084
152168.0,-0.04896613281205481
152176.0,-0.04100949508789289
152184.0,-0.03658204940680372
152192.0,-0.03569839481076595
152200.0,-0.03673922932713164
152208.0,-0.040033540190081804
152216.0,-0.045145789522743424
152224.0,-0.04618356493034799
152232.0,-0.04633445758961006
152240.0,-0.0556211231824758
152248.0,-0.07957354044204841
152256.0,-0.08050819062350902
152264.0,0.0781154232746864
152272.0,0.5557394798471069
152280.0,1.1432146851251728
152288.0,1.3129134781076135
152296.0,0.9101821799104014
152304.0,0.29494512638914294
152312.0,-0.031485209240689024
152320.0,-0.09065953669463357
152328.0,-0.06453793371761109
152336.0,-0.041432743693097095
152344.0,-0.03429566069120673
152352.0,-0.03484470304573978
152360.0,-0.03718590589670973
152368.0,-0.0394466917500506
152376.0,-0.03925810551630856
152384.0,-0.03715399050452128
152392.0,-0.036069558605876205
152400.0,-0.03660453836080142
152408.0,-0.038254806737649846
152416.0,-0.03857978602260692
152424.0,-0.037680833376071
152432.0,-0.038028488822919516
152440.0,-0.03816060189404352
152448.0,-0.040035182730801505
152456.0,-0.043755146150805606
152464.0,-0.045064592268853294
152472.0,-0.04785889645626567
152480.0,-0.05419800873588003
152488.0,-0.056582280901905896
152496.0,-0.05191593855451942
152504.0,-0.03828848758009104
152512.0,-0.021511404094551642
152520.0,-0.022305164742170234
152528.0,-0.03693154632939676
152536.0,-0.044325514934938116
152544.0,-0.04527745032945058
152552.0,-0.04514266569402575
152560.0,-0.04193634719459264
152568.0,-0.032948190584773995
152576.0,-0.02631567841981313
152584.0,-0.027856339370974613
152592.0,-0.03062814760328497
152600.0,-0.031588264124469835
152608.0,-0.03168075074024853
152616.0,-0.0324317692840978
152624.0,-0.03448860777222596
152632.0,-0.03582313527307568
152640.0,-0.035412697869972976
152648.0,-0.033715488558934664
152656.0,-0.03334419337275585
152664.0,-0.033985708325124944
152672.0,-0.034382580024661505
152680.0,-0.03666023308356781
152688.0,-0.036425427635060584
152696.0,-0.032574876220594066
152704.0,-0.03026081353852189
152712.0,-0.030871351146114556
152720.0,-0.03508369197703586
152728.0,-0.04136382772369494
152736.0,-0.04376802985447324
152744.0,-0.038852898939473614
152752.0,-0.03281923662125804
152760.0,-0.030065876816856397
152768.0,-0.031203402341256764
152776.0,-0.036327226631001214
152784.0,-0.04213702902225085
152792.0,-0.0413104852572291
152800.0,-0.03871495136207497
152808.0,-0.03799712002189496
152816.0,-0.03680522732091252
152824.0,-0.038101044394320153
152832.0,-0.03972425810009014
152840.0,-0.037050009009397526
152848.0,-0.033129321875291357
152856.0,-0.031548349271242476
152864.0,-0.031476044707556695
152872.0,-0.03194797631180261
152880.0,-0.03302067457748372
152888.0,-0.034894331172212
152896.0,-0.03573999232827695
152904.0,-0.034843674229689287
152912.0,-0.03533858584663545
152920.0,-0.036353205620740646
152928.0,-0.03620368731322424
152936.0,-0.03727998716926394
152944.0,-0.039267503846284336
152952.0,-0.043216603647834195
152960.0,-0.04307205938895976
152968.0,-0.03788561899073012
152976.0,-0.03495163551322441
152984.0,-0.03445717223902712
152992.0,-0.03464396094627673
153000.0,-0.03479253286588469
153008.0,-0.03578062033614838
153016.0,-0.03982438504733804
153024.0,-0.04725301037596952
153032.0,-0.05225224391649266
153040.0,-0.04928363317070944
153048.0,-0.04261589426687052
153056.0,-0.04156656566753039
153064.0,-0.04533149551342973
153072.0,-0.0514286937718918
153080.0,-0.053521261644122506
153088.0,-0.05005952322934973
153096.0,-0.04675536633985399
153104.0,-0.04332185244007674
153112.0,-0.03995516940299594
153120.0,-0.038787640822182674
153128.0,-0.03886127479060406
153136.0,-0.0392965047711228
153144.0,-0.040179401884105806
153152.0,-0.04189768776063325
153160.0,-0.0432058966615907
153168.0,-0.04262370187976219
153176.0,-0.04337755027792856
153184.0,-0.04600588396554187
153192.0,-0.057408523741211026
153200.0,-0.08611545265660454
153208.0,-0.08910135038170494
153216.0,0.0814028603287244
153224.0,0.5777517109467678
153232.0,1.172325807441039
153240.0,1.3895499549062365
153248.0,1.088691749313643
153256.0,0.4726040031934973
153264.0,0.03449203915369765
153272.0,-0.09287377538896983
153280.0,-0.08171071688365016
153288.0,-0.05280061346435935
153296.0,-0.03993478736855124
153304.0,-0.038371383936502204
153312.0,-0.03960677419681723
153320.0,-0.04026778675302534
153328.0,-0.04051061269117229
153336.0,-0.04187339803678336
153344.0,-0.045419902172387006
153352.0,-0.048694514882866136
153360.0,-0.04797970761842574
153368.0,-0.044911582831023596
153376.0,-0.04195842167834169
153384.0,-0.039626773247894855
153392.0,-0.04120471268939616
153400.0,-0.048401716880527086
153408.0,-0.05563277384164589
153416.0,-0.05464900754172173
153424.0,-0.052881574022907135
153432.0,-0.05487201033549951
153440.0,-0.05486391416115306
153448.0,-0.05243636090202598
153456.0,-0.04960823330944831
153464.0,-0.05147295321996734
153472.0,-0.05490612600019212
153480.0,-0.04856220172685885
153488.0,-0.041968528575834566
153496.0,-0.04519058716540208
153504.0,-0.05419513511858862
153512.0,-0.05752600365944777
153520.0,-0.05231264038802914
153528.0,-0.043666273802896054
153536.0,-0.04035869943108056
153544.0,-0.041950780830862996
153552.0,-0.043434995561442015
153560.0,-0.04056426341029531
153568.0,-0.03696952885656608
153576.0,-0.03554013515228448
153584.0,-0.03537284470426477
153592.0,-0.035469295762259226
153600.0,-0.03548989241530211
153608.0,-0.03543622663303977
153616.0,-0.03535823919682013
153624.0,-0.03525201210011534
153632.0,-0.035074506678842654
153640.0,-0.03487770171782299
153648.0,-0.03509955263710389
153656.0,-0.03670372264752787
153664.0,-0.039927741112771434
153672.0,-0.042247205134686334
153680.0,-0.04171267456587347
153688.0,-0.03820894250502226
153696.0,-0.03553016550744545
153704.0,-0.03477352230210917
153712.0,-0.0348378595149317
153720.0,-0.03494179663392722
153728.0,-0.0349783039202791
153736.0,-0.03539304707504334
153744.0,-0.036945387479733756
153752.0,-0.03932111228608117
153760.0,-0.04025282039964933
153768.0,-0.03993641834312884
153776.0,-0.039106504839901496
153784.0,-0.03867721225315462
153792.0,-0.03957716911682029
153800.0,-0.044720979974518
153808.0,-0.04899137633716091
153816.0,-0.048353675399959564
153824.0,-0.0444828851191736
153832.0,-0.03905895552430835
153840.0,-0.03670929195340895
153848.0,-0.037565543915652894
153856.0,-0.03971817574815524
153864.0,-0.03971102983295374
153872.0,-0.037997926653781475
153880.0,-0.03763382594310827
153888.0,-0.03973969728293847
153896.0,-0.04360611898001902
153904.0,-0.04386727103323197
153912.0,-0.04048254873153047
153920.0,-0.03857824982223366
153928.0,-0.03834899726243931
153936.0,-0.03867458715315978
153944.0,-0.03893019171773628
153952.0,-0.03902564941933104
153960.0,-0.039326703402107185
153968.0,-0.040742533014695034
153976.0,-0.04395012372653597
153984.0,-0.045873294004140454
153992.0,-0.040811141279899696
154000.0,-0.0381051771693528
154008.0,-0.04380747216341766
154016.0,-0.04068867865765012
154024.0,-0.02533944606195041
154032.0,-0.02222978449101826
154040.0,-0.03599452876779936
154048.0,-0.047021152585952755
154056.0,-0.05052878089617895
154064.0,-0.04874147729390701
154072.0,-0.04875644203282438
154080.0,-0.05164017858820161
154088.0,-0.04845644782388756
154096.0,-0.04414310626201194
154104.0,-0.04544791760167962
154112.0,-0.057493738762709995
154120.0,-0.08375668758021741
154128.0,-0.08332278596535049
154136.0,0.07826209837107673
154144.0,0.5492626294435745
154152.0,1.144868866573245
154160.0,1.3836962773634003
154168.0,1.0922349356323355
154176.0,0.4688423290743786
154184.0,0.029042675033919465
154192.0,-0.09412549001840717
154200.0,-0.0804474884814485
154208.0,-0.05273425926846799
154216.0,-0.041743123391900144
154224.0,-0.042389395196783766
154232.0,-0.046037521068657015
154240.0,-0.04846413064197809
154248.0,-0.04954693510509458
154256.0,-0.0485900845722509
154264.0,-0.05081541067711564
154272.0,-0.05073970445584451
154280.0,-0.04626746575745328
154288.0,-0.045141970856351014
154296.0,-0.047241562873993885
154304.0,-0.05247401511350557
154312.0,-0.05708667736083483
154320.0,-0.05413602307564864
154328.0,-0.04998961810744511
154336.0,-0.05309135765367417
154344.0,-0.05701463888261853
154352.0,-0.05716069910749624
154360.0,-0.06114290172237287
154368.0,-0.06306747714962298
154376.0,-0.06017628284662236
154384.0,-0.05935320357164764
154392.0,-0.05974617796949125
154400.0,-0.0583403021567217
154408.0,-0.0575612866081033
154416.0,-0.05883663053709543
154424.0,-0.058670378969636394
154432.0,-0.0516500982650891
154440.0,-0.04547192028913577
154448.0,-0.046486187171209704
154456.0,-0.0465610968664694
154464.0,-0.04377799697090079
154472.0,-0.042052877011505146
154480.0,-0.039889497208713945
154488.0,-0.03837599179910324
154496.0,-0.03792595085533575
154504.0,-0.03791004828748277
154512.0,-0.03793554415509881
154520.0,-0.037910560903503
154528.0,-0.03784230188507314
154536.0,-0.03773258711815732
154544.0,-0.03761254577292978
154552.0,-0.037691567728440595
154560.0,-0.038451116184635405
154568.0,-0.04006662001500733
154576.0,-0.04121742618113768
154584.0,-0.04393275425786048
154592.0,-0.049216832874238434
154600.0,-0.048414890380820405
154608.0,-0.04179718245637832
154616.0,-0.037956312314590054
154624.0,-0.03720291705504206
154632.0,-0.03751360773348221
154640.0,-0.037833086404625065
154648.0,-0.03798191662267986
154656.0,-0.038051421753981365
154664.0,-0.03811846607510415
154672.0,-0.03820068379642246
154680.0,-0.03827218866785394
154688.0,-0.038282783715965794
154696.0,-0.0382384790659571
154704.0,-0.0384303932902899
154712.0,-0.039662042602356444
154720.0,-0.042562365583037415
154728.0,-0.04480689806840459
154736.0,-0.04381115679214341
154744.0,-0.04381044337133179
154752.0,-0.04570020361057999
154760.0,-0.04357015383324524
154768.0,-0.040543131209510655
154776.0,-0.040453366116496116
154784.0,-0.04343794906498112
154792.0,-0.046374397614584145
154800.0,-0.0451406681514045
154808.0,-0.04452375139968739
154816.0,-0.045795423296744804
154824.0,-0.04725179468332103
154832.0,-0.04634962301540734
154840.0,-0.04274303411330639
154848.0,-0.040550694760557636
154856.0,-0.04223492966518253
154864.0,-0.050026675090320945
154872.0,-0.06126039541882888
154880.0,-0.06614835278819506
154888.0,-0.06681534478405728
154896.0,-0.06054249533119018
154904.0,-0.05062058212008034
154912.0,-0.04596714215417392
154920.0,-0.04378555335476394
154928.0,-0.042816379494615586
154936.0,-0.04282383589880311
154944.0,-0.04304126892441474
154952.0,-0.04280114344449369
154960.0,-0.04163507586372937
154968.0,-0.040458651467343586
154976.0,-0.04440433744352259
154984.0,-0.06319643628898672
154992.0,-0.09511901495697118
155000.0,-0.07778719680832631
155008.0,0.15808687866355514
155016.0,0.7290817808847231
155024.0,1.2891105552187718
155032.0,1.409197653520639
155040.0,1.0378031770955822
155048.0,0.4121198037720088
155056.0,0.007859402970774372
155064.0,-0.09482298562588497
155072.0,-0.07695752869529887
155080.0,-0.05118595460257591
155088.0,-0.043659999601982385
155096.0,-0.047579314513093836
155104.0,-0.051005776994456804
155112.0,-0.05047697616844858
155120.0,-0.04726464538539466
155128.0,-0.04593013549138531
155136.0,-0.04624566184194062
155144.0,-0.048178215065107284
155152.0,-0.0485261493669545
155160.0,-0.04957286799048094
155168.0,-0.05047158142480881
155176.0,-0.050395649709685617
155184.0,-0.051922526526705065
155192.0,-0.05621862346451793
155200.0,-0.05873531124022345
155208.0,-0.05964081559885227
155216.0,-0.06494455836951908
155224.0,-0.0702972724539878
155232.0,-0.06958087852458876
155240.0,-0.06624572098432842
155248.0,-0.06557519234658675
155256.0,-0.06826462788518273
155264.0,-0.07167816766203457
155272.0,-0.0758097164344712
155280.0,-0.07822224813524756
155288.0,-0.07650081757954821
155296.0,-0.06895883527912061
155304.0,-0.059123686022921486
155312.0,-0.05069842412951382
155320.0,-0.04562588710001284
155328.0,-0.04632670248893414
155336.0,-0.04871867025326519
155344.0,-0.04751210583008818
155352.0,-0.0442785101580188
155360.0,-0.04173112311819907
155368.0,-0.041092278819968464
155376.0,-0.03962465348166268
155384.0,-0.036700684886898614
155392.0,-0.034952842189048094
155400.0,-0.03553218471680356
155408.0,-0.03874505712598636
155416.0,-0.042198957073581525
155424.0,-0.04228196016394174
155432.0,-0.0425718827163543
155440.0,-0.04335006728509748
155448.0,-0.04157758028952422
155456.0,-0.03927338477561507
155464.0,-0.04252053441753138
155472.0,-0.04826889473167539
155480.0,-0.05119589660331608
155488.0,-0.04917491098836842
155496.0,-0.04722896801876213
155504.0,-0.04132347623782262
155512.0,-0.03608660727122079
155520.0,-0.037212685968619146
155528.0,-0.04325679107267703
155536.0,-0.046247397289574006
155544.0,-0.046795322468213205
155552.0,-0.04658228798380691
155560.0,-0.04590472321621166
155568.0,-0.041386583228421425
155576.0,-0.03693213987411235
155584.0,-0.04026364464370527
155592.0,-0.04980663425815095
155600.0,-0.05339979412064991
155608.0,-0.05036312423836279
155616.0,-0.049560658419034904
155624.0,-0.056864180953358906
155632.0,-0.06617472219848189
155640.0,-0.0622909274119868
155648.0,-0.04900994056587607
155656.0,-0.0401777231427344
155664.0,-0.03805654274882513
155672.0,-0.03995014489211058
155680.0,-0.04333922547365333
155688.0,-0.04380155464951931
155696.0,-0.043663703403308225
155704.0,-0.04455374535566106
155712.0,-0.04496575576142693
155720.0,-0.04241486485207178
155728.0,-0.03926090191114494
155736.0,-0.04028306702641279
155744.0,-0.04820741809247151
155752.0,-0.06707681824542698
155760.0,-0.09692752767137267
155768.0,-0.07086970857911491
155776.0,0.17048316197042718
155784.0,0.7002713399340498
155792.0,1.148840486965427
155800.0,1.0769619381362585
155808.0,0.5493589105448194
155816.0,0.08458581887160585
155824.0,-0.07869237757739414
155832.0,-0.08063734973376695
155840.0,-0.05402137249531348
155848.0,-0.042571948596417344
155856.0,-0.04070188079853791
155864.0,-0.039414780753404766
155872.0,-0.04018329841407426
155880.0,-0.04363310800255445
155888.0,-0.04611090429028212
155896.0,-0.04986873223986117
155904.0,-0.057587633427322066
155912.0,-0.06367867266789547
155920.0,-0.06055481934116545
155928.0,-0.0535017694943144
155936.0,-0.049685597917492115
155944.0,-0.04552125348707269
155952.0,-0.04522929613827828
155960.0,-0.04792548565527756
155968.0,-0.04773248554349151
155976.0,-0.048211971152072014
155984.0,-0.05324999793650595
155992.0,-0.056262012889879844
156000.0,-0.0535262227503854
156008.0,-0.05098618633590558
156016.0,-0.04937091609468555
156024.0,-0.048280609779774344
156032.0,-0.0400030245921134
156040.0,-0.026281557982541004
156048.0,-0.023885652770184344
156056.0,-0.03920451686510714
156064.0,-0.05612460370555086
156072.0,-0.06163551642986221
156080.0,-0.05881254625085491
156088.0,-0.052246417705241716
156096.0,-0.04461919539431313
156104.0,-0.04154356187498245
156112.0,-0.04110931742587433
156120.0,-0.04103659925079513
156128.0,-0.04426814455199284
156136.0,-0.048741322133921426
156144.0,-0.04631785201336618
156152.0,-0.04295988217036496
156160.0,-0.045234583375425116
156168.0,-0.04896505899351348
156176.0,-0.04633026220179801
156184.0,-0.041739459085387495
156192.0,-0.0404066846537644
156200.0,-0.04297604272407313
156208.0,-0.04814116504083376
156216.0,-0.04988892184873712
156224.0,-0.04558717639829413
156232.0,-0.04237527458510107
156240.0,-0.042750139708109335
156248.0,-0.04466329653760159
156256.0,-0.04429710489357253
156264.0,-0.0428052971277217
156272.0,-0.042519230024719475
156280.0,-0.04376853517434828
156288.0,-0.04567622366047287
156296.0,-0.04559786823610377
156304.0,-0.045173200351933125
156312.0,-0.04686317960569635
156320.0,-0.04829574960721512
156328.0,-0.047898628890272556
156336.0,-0.04556130085569897
156344.0,-0.04434665933617556
156352.0,-0.04695119936156933
156360.0,-0.05373716942019638
156368.0,-0.05863466762721081
156376.0,-0.05802236706185137
156384.0,-0.054808913424868634
156392.0,-0.05165829663840019
156400.0,-0.0537424945991543
156408.0,-0.06018205444720647
156416.0,-0.05799653616438019
156424.0,-0.04994852727913009
156432.0,-0.047943577720558926
156440.0,-0.05397444036162225
156448.0,-0.06201072169355996
156456.0,-0.06136020718742018
156464.0,-0.05707694484815855
156472.0,-0.061658025501554144
156480.0,-0.0858778334802513
156488.0,-0.10669152596947493
156496.0,-0.005647621809688544
156504.0,0.39920615230125245
156512.0,1.0220272564992114
156520.0,1.3789279867734792
156528.0,1.2295215222042708
156536.0,0.6607212695759003
156544.0,0.12263813996606708
156552.0,-0.08280599859848645
156560.0,-0.09346343786132526
156568.0,-0.0638417574529538
156576.0,-0.04728159441652994
156584.0,-0.04402123177254132
156592.0,-0.04511122862651475
156600.0,-0.04603739953521252
156608.0,-0.04606784255260952
156616.0,-0.04581408360181911
156624.0,-0.046378680028595284
156632.0,-0.04895334084147216
156640.0,-0.05258545836317861
156648.0,-0.054456378915207146
156656.0,-0.05236679657887704
156664.0,-0.048076855179388624
156672.0,-0.04479550655490599
156680.0,-0.04543888297155895
156688.0,-0.05098952000683649
156696.0,-0.05736487008383828
156704.0,-0.055619458883871424
156712.0,-0.05113101346801831
156720.0,-0.05542979784322653
156728.0,-0.06435056893051468
156736.0,-0.06796427515182446
156744.0,-0.0670058789764328
156752.0,-0.06006625123688622
156760.0,-0.05096210165119166
156768.0,-0.04593484625989099
156776.0,-0.04322582862138055
156784.0,-0.04389292307553125
156792.0,-0.045158848086255816
156800.0,-0.04677240539614371
156808.0,-0.04713190442348869
156816.0,-0.043512693385360596
156824.0,-0.04164715318249769
156832.0,-0.04333030530137608
156840.0,-0.045481158426637365
156848.0,-0.04484049872967258
156856.0,-0.045657681963638674
156864.0,-0.048740566042007084
156872.0,-0.04577704497487838
156880.0,-0.04175053297795632
156888.0,-0.04332619370642911
156896.0,-0.047567784766218486
156904.0,-0.04548141465440224
156912.0,-0.0412256434256945
156920.0,-0.0413999161271506
156928.0,-0.0442826460512523
156936.0,-0.04639552109414037
156944.0,-0.04543554749497474
156952.0,-0.04137701652755208
156960.0,-0.038646153500285975
156968.0,-0.040090132581425825
156976.0,-0.04384906410006544
156984.0,-0.045393079948154794
156992.0,-0.04465869210680558
157000.0,-0.045138519859081835
157008.0,-0.04807750592429046
157016.0,-0.05145903820201281
157024.0,-0.05245927115271275
157032.0,-0.053565603870505636
157040.0,-0.05325241539263494
157048.0,-0.04863441844154228
157056.0,-0.046585031283255474
157064.0,-0.0419538014890246
157072.0,-0.039809761764544774
157080.0,-0.041693897115806094
157088.0,-0.04082162646999936
157096.0,-0.03747064771779772
157104.0,-0.035778793256927593
157112.0,-0.035998237980518356
157120.0,-0.03734747800874477
157128.0,-0.037744424750159794
157136.0,-0.0351380937938858
157144.0,-0.03550507956632341
157152.0,-0.04836477871335492
157160.0,-0.07621628270126601
157168.0,-0.0926828785503686
157176.0,-0.00966126361218731
157184.0,0.31276941167335925
157192.0,0.8252802041935305
157200.0,1.0441490644114582
157208.0,0.6847032082402374
157216.0,0.18199411510755825
157224.0,-0.052355276305699416
157232.0,-0.08996272614585259
157240.0,-0.07208398951732627
157248.0,-0.053161183992676976
157256.0,-0.04364153850563414
157264.0,-0.04172211637259839
157272.0,-0.045799233216630895
157280.0,-0.0502736184456747
157288.0,-0.05055141128433043
157296.0,-0.0505466665214135
157304.0,-0.050665014896703706
157312.0,-0.050674664730955755
157320.0,-0.049611573091056224
157328.0,-0.04767512625029558
157336.0,-0.0475295186394953
157344.0,-0.04594599067572879
157352.0,-0.04595385747270865
157360.0,-0.04794579627081965
157368.0,-0.04751085569860526
157376.0,-0.046326129346196815
157384.0,-0.04558941029552027
157392.0,-0.04644914310909459
157400.0,-0.053336130392736616
157408.0,-0.05980497232082683
157416.0,-0.05787230285281627
157424.0,-0.05571926366236476
157432.0,-0.056972453501372235
157440.0,-0.06419948827592248
157448.0,-0.06624538888707879
157456.0,-0.060354033862111564
157464.0,-0.05304208730585981
157472.0,-0.04812662164064576
157480.0,-0.0476594042065822
157488.0,-0.045426989412397444
157496.0,-0.04070692013729256
157504.0,-0.03638035803814093
157512.0,-0.03460006020701329
157520.0,-0.03351237568067275
157528.0,-0.0324019672792318
157536.0,-0.03313743181006089
157544.0,-0.034103756916361104
157552.0,-0.03273373364455079
157560.0,-0.03206113562609451
157568.0,-0.034462593419419624
157576.0,-0.03848605560847675
157584.0,-0.03901881383964356
157592.0,-0.036929632587552955
157600.0,-0.039729087468999044
157608.0,-0.045048709873179237
157616.0,-0.046338256185503295
157624.0,-0.04376813418334486
157632.0,-0.039960769300453954
157640.0,-0.034397307455786535
157648.0,-0.031176143829499254
157656.0,-0.03221139710635504
157664.0,-0.03829619091673746
157672.0,-0.046680851808259025
157680.0,-0.05023359827685041
157688.0,-0.047767290368462015
157696.0,-0.04329742122613518
157704.0,-0.04402671284982697
157712.0,-0.051628293177881604
157720.0,-0.055162158694952654
157728.0,-0.053444132867748635
157736.0,-0.0442661101770165
157744.0,-0.03741442122632964
157752.0,-0.03657209197424872
157760.0,-0.04116246836114123
157768.0,-0.043597853118446495
157776.0,-0.04017460609274615
157784.0,-0.03668847502621486
157792.0,-0.03443356895928943
157800.0,-0.03348562058955306
157808.0,-0.03674289136341563
157816.0,-0.04902045009257577
157824.0,-0.07475758194514089
157832.0,-0.09041407888733065
157840.0,0.008280480734741765
157848.0,0.39930018648862053
157856.0,1.012353165930776
157864.0,1.377384264402123
157872.0,1.2265662230367864
157880.0,0.6411232725850247
157888.0,0.09537627309746537
157896.0,-0.10878089394191859
157904.0,-0.11604097196917318
157912.0,-0.0832027128682057
157920.0,-0.06519401374432286
157928.0,-0.061608433039365446
157936.0,-0.06430892914925575
157944.0,-0.06758650493272518
157952.0,-0.0674286645302715
157960.0,-0.06499363779586342
157968.0,-0.06355813066730168
157976.0,-0.06434285173032597
157984.0,-0.0660850483400192
157992.0,-0.06826735981464468
158000.0,-0.0703051300362141
158008.0,-0.06823098584587683
158016.0,-0.06643168818340124
158024.0,-0.06843614978992833
158032.0,-0.0685048317635077
158040.0,-0.06556579303189017
158048.0,-0.06602406260289281
158056.0,-0.06934945560385945
158064.0,-0.07176193575995135
158072.0,-0.07721680348511167
158080.0,-0.080632555896688
158088.0,-0.07867049096446978
158096.0,-0.07826537073282626
158104.0,-0.07950805899039352
158112.0,-0.07823417535638892
158120.0,-0.07304841037972938
158128.0,-0.058887737331512445
158136.0,-0.029167357104060737
158144.0,-0.011924461266846051
158152.0,-0.03805581659182301
158160.0,-0.05965986382828918
158168.0,-0.062834451964956
158176.0,-0.061421564312761405
158184.0,-0.06317941176534618
158192.0,-0.06265680402839192
158200.0,-0.05655385078766987
158208.0,-0.04915590735001029
158216.0,-0.04759303887908446
158224.0,-0.05101112722952494
158232.0,-0.05337831385288628
158240.0,-0.055234012120010584
158248.0,-0.0588285445401149
158256.0,-0.06310049752983656
158264.0,-0.0656087487761149
158272.0,-0.0666792261315461
158280.0,-0.06567055997895659
158288.0,-0.05944051968186831
158296.0,-0.05295609847792932
158304.0,-0.05436930107316995
158312.0,-0.06082361194582506
158320.0,-0.0681285285071219
158328.0,-0.06961629903104413
158336.0,-0.06871387879924135
158344.0,-0.06907457604062488
158352.0,-0.06851585022912852
158360.0,-0.06745572193646458
158368.0,-0.06784874628143112
158376.0,-0.06813884500366306
158384.0,-0.06814220009936395
158392.0,-0.07168034887827017
158400.0,-0.07245172289235588
158408.0,-0.07128452457156234
158416.0,-0.06899608922132464
158424.0,-0.06544020700315782
158432.0,-0.06599610030905552
158440.0,-0.07152654703515274
158448.0,-0.07647903407131258
158456.0,-0.07589698057261138
158464.0,-0.07061151026074441
158472.0,-0.06610504458017771
158480.0,-0.06517751178799364
158488.0,-0.07580359007887913
158496.0,-0.10777876545281054
158504.0,-0.13002608327315832
158512.0,-0.011843108349171393
158520.0,0.4127928235126205
158528.0,1.0074920761473356
158536.0,1.2677152508437928
158544.0,0.9636238337782204
158552.0,0.3732083710068319
158560.0,0.0049936658151287245
158568.0,-0.08395115694371713
158576.0,-0.06655939627886143
158584.0,-0.04289054626190395
158592.0,-0.035604366732516914
158600.0,-0.03732276636003109
158608.0,-0.03924747715476736
158616.0,-0.0380349292236055
158624.0,-0.03768013832215282
158632.0,-0.041505329076096276
158640.0,-0.04397365585454096
158648.0,-0.04296315529708006
158656.0,-0.04406830658196075
158664.0,-0.044357004802284064
158672.0,-0.042873997022606254
158680.0,-0.04557781400812248
158688.0,-0.04866939591786334
158696.0,-0.04677935922814642
158704.0,-0.04481411911701265
158712.0,-0.04734484820136158
158720.0,-0.05201551027756315
158728.0,-0.05295878814437007
158736.0,-0.04691352767573642
158744.0,-0.04196889944487849
158752.0,-0.041274453742402434
158760.0,-0.04352180243700977
158768.0,-0.04906732153596666
158776.0,-0.054591463648776435
158784.0,-0.05396755258064454
158792.0,-0.053690727697988466
158800.0,-0.05525450661143155
158808.0,-0.0522633921648083
158816.0,-0.04730816061979437
158824.0,-0.04483392344801674
158832.0,-0.04564213324182336
158840.0,-0.04545907243819832
158848.0,-0.0415712807482425
158856.0,-0.03891219703826235
158864.0,-0.040258168750978034
158872.0,-0.04129419664336767
158880.0,-0.03954362751627749
158888.0,-0.037055441018640244
158896.0,-0.03603443285300092
158904.0,-0.036998124473082226
158912.0,-0.04112273468536257
158920.0,-0.047494844770765605
158928.0,-0.04824004900042993
158936.0,-0.043560268738465475
158944.0,-0.041612109652103796
158952.0,-0.04366137083388158
158960.0,-0.04310216667240643
158968.0,-0.04072475995370362
158976.0,-0.04061677624833645
158984.0,-0.041334647792629936
158992.0,-0.04353298791204976
159000.0,-0.051219690841219044
159008.0,-0.0573125265852083
159016.0,-0.05405243681335039
159024.0,-0.04785040859965981
159032.0,-0.045194350564364834
159040.0,-0.04755027248310006
159048.0,-0.05435830727818372
159056.0,-0.062487654533954384
159064.0,-0.06252226535858828
159072.0,-0.054528728769995226
159080.0,-0.04823373500007915
159088.0,-0.04461900876381204
159096.0,-0.04235969485062192
159104.0,-0.04174609931620482
159112.0,-0.04188895531389713
