time,ECG
100832.0,-1.4689009861223188e-05
100840.0,-0.009531403663131011
100848.0,-0.00499646861187245
100856.0,0.0025017650635143058
100864.0,0.02356851377641136
100872.0,0.03244127259407048
100880.0,0.01750439786011391
100888.0,0.010366582306314098
100896.0,0.01703698901430838
100904.0,0.020297266606339834
100912.0,0.02740998390867094
100920.0,0.03462454305704069
100928.0,0.027813133538241653
100936.0,0.012440320006665166
100944.0,0.003570280680371587
100952.0,-0.013220125546511615
100960.0,-0.022979741046354547
100968.0,-0.00018271828846314216
100976.0,0.020283676038277677
100984.0,0.023333956720639915
100992.0,0.010689355429198803
101000.0,0.0023850721609317564
101008.0,0.008757809125526836
101016.0,0.01704649564993417
101024.0,0.019714413183877393
101032.0,0.018768133364698392
101040.0,0.01237036064828888
101048.0,0.006854889393878606
101056.0,0.008698201846943096
101064.0,0.008941148778994197
101072.0,0.0029867917332921457
101080.0,0.00836852222624498
101088.0,0.016635753197723875
101096.0,-0.00048718554220560995
101104.0,-0.011072018313604166
101112.0,0.012603154986253789
101120.0,-0.057140694464729185
101128.0,-0.35164347593539785
101136.0,-0.6205768460059322
101144.0,-0.4126043968971055
101152.0,-0.08468821366193383
101160.0,0.04342050600081431
101168.0,0.06273002641566934
101176.0,0.06942856597579157
101184.0,0.00451343310723267
101192.0,-0.21248720681119343
101200.0,-0.4555622451771272
101208.0,-0.3951454847221647
101216.0,-0.309103277469768
101224.0,-0.29222722152311786
101232.0,-0.07747147114476925
101240.0,0.026758221521484805
101248.0,-0.1928258617348957
101256.0,-0.47752843627014385
101264.0,-0.3643807368784747
101272.0,-0.16359662823586646
101280.0,-0.21149866746011742
101288.0,-0.32405774527076026
101296.0,-0.18650378738210127
101304.0,-0.025497347330702396
101312.0,0.03032772641027548
101320.0,0.04535931240923782
101328.0,0.06151352898150944
101336.0,0.05536726686361992
101344.0,0.039664924258625264
101352.0,0.041414779647685744
101360.0,0.05896678577224023
101368.0,0.0664166442687091
101376.0,0.05090449083089095
101384.0,0.030941837237455666
101392.0,0.050519766387662056
101400.0,0.06925311018916233
101408.0,0.07718940235813676
101416.0,0.08815433367487081
101424.0,0.10001888318617198
101432.0,0.1004366355501588
101440.0,0.09757262554614195
101448.0,0.09547642573739228
101456.0,0.08934199328444259
101464.0,0.09642515687530079
101472.0,0.1195620530515566
101480.0,0.1304297535042094
101488.0,0.12509336322775766
101496.0,0.11290608080920599
101504.0,0.09830977727957922
101512.0,0.08221025723403436
101520.0,0.06964014013874144
101528.0,0.07742586596524753
101536.0,0.08211263194256317
101544.0,0.0733481523881941
101552.0,0.06274409060539216
101560.0,0.060516551387624455
101568.0,0.06592980588820936
101576.0,0.07983544448312593
101584.0,0.0934260006085213
101592.0,0.0971170949064381
101600.0,0.0926870427341692
101608.0,0.061944367491773934
101616.0,-0.050765576493525
101624.0,-0.19088978656463876
101632.0,-0.1285271374480734
101640.0,0.03624619558342552
101648.0,0.07498523325122866
101656.0,0.02150967262094539
101664.0,0.009011515021247357
101672.0,0.07257302301945528
101680.0,0.11325773699715727
101688.0,0.10627813033846441
101696.0,0.0833063131818791
101704.0,0.08565189291775684
101712.0,0.08998556455409576
101720.0,-0.008192178028764185
101728.0,-0.2333511260490256
101736.0,-0.2613222899398857
101744.0,-0.04373739777677078
101752.0,-0.011907429421834271
101760.0,-0.27106535505586954
101768.0,-0.4692405169675687
101776.0,-0.31239302649520284
101784.0,-0.18919155723072822
101792.0,-0.4172875764732999
101800.0,-0.6414126309590807
101808.0,-0.515884069583294
101816.0,-0.4391240790526028
101824.0,-0.2964695009429317
101832.0,-0.022700995595856015
101840.0,0.13274449785731268
101848.0,0.1375961288985831
101856.0,0.012027664373407727
101864.0,-0.17172237141315694
101872.0,-0.3707416287112513
101880.0,-0.40899895302760936
101888.0,-0.1353565436798211
101896.0,0.014496179467108856
101904.0,-0.010988015019736726
101912.0,-0.05978652657358395
101920.0,-0.19431258103601576
101928.0,-0.1673956072012139
101936.0,-0.07173463457985524
101944.0,-0.2623441723480419
101952.0,-0.7489599657304189
101960.0,-0.8946707691017041
101968.0,-0.45397061617225015
101976.0,-0.03167279918879014
101984.0,-0.03225589695585166
101992.0,-0.16960353849963095
102000.0,-0.3254530347783142
102008.0,-0.5387795093922069
102016.0,-0.3173319443134261
102024.0,0.14718798344000697
102032.0,0.3742664285335346
102040.0,0.28691058948982867
102048.0,-0.134651277666694
102056.0,-0.7646981656170955
102064.0,-1.104389542564543
102072.0,-0.8968284878990448
102080.0,-0.3404295883539607
102088.0,0.12088168831469556
102096.0,0.2771457727641477
102104.0,0.2825595005720971
102112.0,0.2611200153504668
102120.0,0.25061833098083464
102128.0,0.26063805373476634
102136.0,0.2722000578677668
102144.0,0.27511058901796115
102152.0,0.283114799517817
102160.0,0.2931167984745796
102168.0,0.29137199801846336
102176.0,0.29691206441169865
102184.0,0.31096867903109293
102192.0,0.3237748433889246
102200.0,0.33460873464323543
102208.0,0.3416170604949322
102216.0,0.34762350236172934
102224.0,0.35270907226693565
102232.0,0.35221244518323264
102240.0,0.3545543109360324
102248.0,0.37498723460782735
102256.0,0.39407412388441476
102264.0,0.4065372114529061
102272.0,0.4102235333030833
102280.0,0.40561473920595964
102288.0,0.4005302775262481
102296.0,0.38973486314038436
102304.0,0.38084011784437155
102312.0,0.38853749986249053
102320.0,0.40308349975351615
102328.0,0.4160417691552325
102336.0,0.41962535349244134
102344.0,0.4107254171942092
102352.0,0.4100085047787695
102360.0,0.42525547912627626
102368.0,0.4443090689722949
102376.0,0.4536720295521174
102384.0,0.45660898172476166
102392.0,0.45635587411929035
102400.0,0.453563228915381
102408.0,0.4680651361884502
102416.0,0.49288176415752205
102424.0,0.5076400133259272
102432.0,0.5141067640840732
102440.0,0.5220515042178628
102448.0,0.527014098031996
102456.0,0.5223129327369349
102464.0,0.5213928219567873
102472.0,0.5356153832521159
102480.0,0.5572179114618386
102488.0,0.57137625218269
102496.0,0.5715013257645929
102504.0,0.5700535646178239
102512.0,0.5739832011123683
102520.0,0.5767569402985665
102528.0,0.5790261468718696
102536.0,0.5928275373558485
102544.0,0.6085669966543394
102552.0,0.6144471319469764
102560.0,0.6210266369225437
102568.0,0.6479066629471425
102576.0,0.6673571548694738
102584.0,0.5561567382406286
102592.0,0.18030502028675113
102600.0,-0.3282657667196228
102608.0,-0.5787005211070178
102616.0,-0.6615554144243067
102624.0,-0.7225562662114547
102632.0,-0.729254782325002
102640.0,-0.7215058976248953
102648.0,-0.72574282722963
102656.0,-0.7205712472209377
102664.0,-0.7066577703120444
102672.0,-0.6951735541498608
102680.0,-0.6871364460553842
102688.0,-0.6748618036991398
102696.0,-0.6590807477399033
102704.0,-0.6448082987972069
102712.0,-0.6346880241574057
102720.0,-0.6258787506672712
102728.0,-0.6174580483678525
102736.0,-0.6093642649966322
102744.0,-0.5981086809569275
102752.0,-0.5850091620247693
102760.0,-0.5746823489593784
102768.0,-0.5684339350734108
102776.0,-0.5617888483755816
102784.0,-0.5531499335997878
102792.0,-0.5421932137597468
102800.0,-0.5298286735674016
102808.0,-0.5188342505262609
102816.0,-0.5086815270229724
102824.0,-0.49952553686906115
102832.0,-0.49655429202867285
102840.0,-0.5090173016724833
102848.0,-0.5339454472833592
102856.0,-0.5136569756026288
102864.0,-0.29007677173724766
102872.0,0.2757184059225471
102880.0,0.8825949501380543
102888.0,1.0936569347661564
102896.0,0.8149362283131122
102904.0,0.1883389851618368
102912.0,-0.3061086579653035
102920.0,-0.4779882388197292
102928.0,-0.4868171256024585
102936.0,-0.4168729021319478
102944.0,-0.23965002774262542
102952.0,-0.02499487097487506
102960.0,-0.030056136017481666
102968.0,-0.21309011456838403
102976.0,-0.23929492558348933
102984.0,-0.08116155712496018
102992.0,0.11366275884580898
103000.0,0.22831933256405137
103008.0,0.17061084161491705
103016.0,0.05988355270996115
103024.0,0.17948289804533593
103032.0,0.6031008178205053
103040.0,0.9930165915098333
103048.0,1.1450530814363213
103056.0,1.1534814707211407
103064.0,1.082631591102877
103072.0,0.8646713314292309
103080.0,0.3939230501509283
103088.0,-0.09605736909302946
103096.0,-0.31407011182096434
103104.0,-0.3409407987066508
103112.0,-0.31724947944258236
103120.0,-0.2942747473771309
103128.0,-0.27373772171710403
103136.0,-0.2587374213913241
103144.0,-0.24800664664035885
103152.0,-0.24627933410095545
103160.0,-0.2543621855429034
103168.0,-0.24759811281421396
103176.0,-0.22688996739116746
103184.0,-0.210572258395404
103192.0,-0.20126089599305624
103200.0,-0.19689324270987035
103208.0,-0.19492489878645175
103216.0,-0.1923950002836623
103224.0,-0.18892566728134896
103232.0,-0.18630137054877613
103240.0,-0.18584245901396101
103248.0,-0.18398699373415914
103256.0,-0.17919818003181448
103264.0,-0.17660001357063787
103272.0,-0.17545422272641953
103280.0,-0.17148799768920964
103288.0,-0.16825553853877778
103296.0,-0.1688272100454584
103304.0,-0.1704625835425454
103312.0,-0.1669392747772616
103320.0,-0.16140263971621627
103328.0,-0.15715482839244163
103336.0,-0.15481951591709625
103344.0,-0.15791476208375615
103352.0,-0.1590653760647932
103360.0,-0.1571785674770418
103368.0,-0.15573160671614564
103376.0,-0.15163950605100768
103384.0,-0.14669098060096508
103392.0,-0.1445958781327051
103400.0,-0.1447411874046647
103408.0,-0.14675996105615619
103416.0,-0.1465893105361557
103424.0,-0.14425406142012617
103432.0,-0.1404544597695072
103440.0,-0.1362348192296249
103448.0,-0.13081514198999725
103456.0,-0.12471791990525584
103464.0,-0.12465195380804862
103472.0,-0.12711926501100607
103480.0,-0.1259122411759756
103488.0,-0.12655815025575692
103496.0,-0.1256061288288244
103504.0,-0.12036162312630533
103512.0,-0.11671329339338764
103520.0,-0.1167615604610707
103528.0,-0.12216811465438396
103536.0,-0.12870176895377716
103544.0,-0.12678388324967937
103552.0,-0.11656852811278168
103560.0,-0.10716090821376799
103568.0,-0.104216587755479
103576.0,-0.10844701957044747
103584.0,-0.11934074338138081
103592.0,-0.1285803596763973
103600.0,-0.1287430291402852
103608.0,-0.12689054427957333
103616.0,-0.1262175836016537
103624.0,-0.12284192710236429
103632.0,-0.11460957123184637
103640.0,-0.10752796331637063
103648.0,-0.10614280234555774
103656.0,-0.10590606327870992
103664.0,-0.10396635385699739
103672.0,-0.1016929561384473
103680.0,-0.11015933673559129
103688.0,-0.1402453705290634
103696.0,-0.16362141112911247
103704.0,-0.07187585073170855
103712.0,0.3208711753232317
103720.0,0.9772700788503332
103728.0,1.387990514069751
103736.0,1.2746093324879606
103744.0,0.7145227197805003
103752.0,0.1294255750554635
103760.0,-0.12086172652840434
103768.0,-0.14619518532066827
103776.0,-0.11705637153414478
103784.0,-0.1019104208211568
103792.0,-0.1065935564074976
103800.0,-0.11576079705542833
103808.0,-0.11691721631974629
103816.0,-0.11487712150432922
103824.0,-0.1143704925435856
103832.0,-0.11426935192420042
103840.0,-0.11508172973610517
103848.0,-0.11662380876861099
103856.0,-0.11876134145599303
103864.0,-0.12456913900467562
103872.0,-0.12879005071168456
103880.0,-0.12937526700286478
103888.0,-0.12792995098415805
103896.0,-0.1266690449444914
103904.0,-0.1312178136154818
103912.0,-0.13995554697377402
103920.0,-0.15332418050825436
103928.0,-0.17323500736648337
103936.0,-0.149631705144484
103944.0,0.05297192161911619
103952.0,0.5180117969542481
103960.0,1.0288990332423893
103968.0,1.2925221505273887
103976.0,1.344307016265982
103984.0,1.333830714687108
103992.0,1.331635840043211
104000.0,1.2872889057137993
104008.0,1.0675971590550266
104016.0,0.5749860214810523
104024.0,0.07482367398904897
104032.0,-0.13473671368220744
104040.0,-0.15158142561936333
104048.0,-0.12393376709419446
104056.0,-0.10923028961682253
104064.0,-0.10761922816597712
104072.0,-0.10932578267030112
104080.0,-0.10819208903109806
104088.0,-0.10792586239382596
104096.0,-0.11155702713361564
104104.0,-0.11415132465893214
104112.0,-0.11403759238053267
104120.0,-0.11387414603782063
104128.0,-0.11315460403913821
104136.0,-0.10959855937309375
104144.0,-0.10796576892330792
104152.0,-0.11055297410456903
104160.0,-0.11247180629800847
104168.0,-0.11060376217933787
104176.0,-0.10629401166299832
104184.0,-0.10391401954260829
104192.0,-0.1073320180938016
104200.0,-0.11190021953659109
104208.0,-0.11366287126928683
104216.0,-0.1133911846616848
104224.0,-0.11271726755028624
104232.0,-0.11241974977963752
104240.0,-0.11230062247469355
104248.0,-0.1129218778812863
104256.0,-0.11407050008042152
104264.0,-0.1077289839595196
104272.0,-0.09832307048603342
104280.0,-0.09957896647923671
104288.0,-0.10779239590279649
104296.0,-0.11161797721583341
104304.0,-0.11062967376056171
104312.0,-0.1077595579852125
104320.0,-0.10222857428609687
104328.0,-0.09978360933217248
104336.0,-0.09991964198113717
104344.0,-0.10131701474328574
104352.0,-0.10083709742494919
104360.0,-0.09459242793303294
104368.0,-0.09249922380226788
104376.0,-0.09651224472171138
104384.0,-0.09795745073706699
104392.0,-0.096589482476664
104400.0,-0.0997547682501365
104408.0,-0.10442076044190032
104416.0,-0.10424328357889802
104424.0,-0.10466319803767601
104432.0,-0.1054079546799517
104440.0,-0.10414263945520083
104448.0,-0.10047830001790085
104456.0,-0.09774932131604688
104464.0,-0.09550018610628261
104472.0,-0.09054788831832099
104480.0,-0.08307796496639662
104488.0,-0.07864097430932525
104496.0,-0.07962774530871344
104504.0,-0.09189595731900967
104512.0,-0.11900646591221509
104520.0,-0.12482681030353962
104528.0,0.028659992414580466
104536.0,0.5220969358250368
104544.0,1.1419407352256707
104552.0,1.3029831428622485
104560.0,0.877139839766548
104568.0,0.26988216487311684
104576.0,-0.04937453831183565
104584.0,-0.11279233329641908
104592.0,-0.0932694009727403
104600.0,-0.0726581482835918
104608.0,-0.06462739925434174
104616.0,-0.06239081497780779
104624.0,-0.062312630253180935
104632.0,-0.06399269471909236
104640.0,-0.06481030123254428
104648.0,-0.0645507564024183
104656.0,-0.06389807343081189
104664.0,-0.06321274093807984
104672.0,-0.0625470722632049
104680.0,-0.061932159439271384
104688.0,-0.06163027634625411
104696.0,-0.06212357131449113
104704.0,-0.06314979248329365
104712.0,-0.06303729734044189
104720.0,-0.064576111104236
104728.0,-0.06876896899046747
104736.0,-0.07367585363202109
104744.0,-0.07889211464589989
104752.0,-0.059910278325141245
104760.0,0.04303228274712677
104768.0,0.21727291078290287
104776.0,0.2594223812676691
104784.0,0.10800077180397978
104792.0,-0.023050788308881815
104800.0,-0.07366765092673418
104808.0,-0.08503959043306221
104816.0,-0.0784983897905146
104824.0,-0.061626445177379995
104832.0,-0.04889523006020501
104840.0,-0.04570347579451411
104848.0,-0.04691183548725505
104856.0,-0.046261105246073575
104864.0,-0.044757497899949795
104872.0,-0.04426893643372805
104880.0,-0.04194286930770263
104888.0,-0.0417112156849226
104896.0,-0.045134404698015766
104904.0,-0.046475577187338524
104912.0,-0.04329191216121463
104920.0,-0.04038484696054267
104928.0,-0.04092577925926049
104936.0,-0.04242408727822909
104944.0,-0.04409790109517694
104952.0,-0.04608837109423184
104960.0,-0.04683484084902761
104968.0,-0.04676711297054421
104976.0,-0.04661743691983872
104984.0,-0.04650375475795664
104992.0,-0.045624404137598634
105000.0,-0.04242434784728587
105008.0,-0.03726513839629933
105016.0,-0.03669472816033486
105024.0,-0.04154955424740538
105032.0,-0.04470500092965988
105040.0,-0.04442951173710962
105048.0,-0.041620932743330466
105056.0,-0.03916066831067439
105064.0,-0.039863140840962895
105072.0,-0.0426352539674367
105080.0,-0.04432084153210698
105088.0,-0.04445028623269425
105096.0,-0.04337311755949743
105104.0,-0.041532571014203774
105112.0,-0.04146087409542894
105120.0,-0.04404795237499548
105128.0,-0.04489993092770439
105136.0,-0.04263504322121215
105144.0,-0.04121925545401854
105152.0,-0.04050460998948062
105160.0,-0.042022877963036255
105168.0,-0.043560684788764646
105176.0,-0.04273270059434503
105184.0,-0.03965414086691501
105192.0,-0.0381422165974832
105200.0,-0.04075703143305297
105208.0,-0.04360222147071136
105216.0,-0.044792971071212336
105224.0,-0.04489291633502864
105232.0,-0.04383371564381579
105240.0,-0.040859918886614326
105248.0,-0.03780015720910034
105256.0,-0.038636798078010716
105264.0,-0.04014714056293462
105272.0,-0.04276081690680897
105280.0,-0.04670152801385533
105288.0,-0.05080992736199097
105296.0,-0.050907807552270576
105304.0,-0.047406884524195475
105312.0,-0.045853110398575536
105320.0,-0.04711393868335185
105328.0,-0.048850014385265664
105336.0,-0.04763329960668222
105344.0,-0.044550766365704306
105352.0,-0.04020662573131207
105360.0,-0.03565053250162994
105368.0,-0.032386874907204447
105376.0,-0.03324696153028298
105384.0,-0.044078531684862726
105392.0,-0.0716380355591847
105400.0,-0.09108576153638878
105408.0,0.012153118499968679
105416.0,0.4248296139899122
105424.0,1.0640209748456515
105432.0,1.3783540081379904
105440.0,1.1128684429082487
105448.0,0.484872610449877
105456.0,0.0429046827229955
105464.0,-0.0793088011088171
105472.0,-0.06610176626305755
105480.0,-0.038900177436008834
105488.0,-0.02914657890325673
105496.0,-0.03190259440685325
105504.0,-0.03718260745400347
105512.0,-0.039590848648643644
105520.0,-0.04056553865771858
105528.0,-0.042187984762243794
105536.0,-0.043015891522543995
105544.0,-0.040714263256004656
105552.0,-0.03689262429749057
105560.0,-0.03822611447708957
105568.0,-0.0423090896090713
105576.0,-0.04263404768323257
105584.0,-0.0397649131745705
105592.0,-0.03712788813865321
105600.0,-0.0395047840174037
105608.0,-0.04360457706353686
105616.0,-0.045988596523336464
105624.0,-0.0502699542253554
105632.0,-0.05233355627854078
105640.0,-0.050180221870192616
105648.0,-0.05344620323227131
105656.0,-0.06381749746514816
105664.0,-0.07338950312290465
105672.0,-0.07514307188558299
105680.0,-0.06599980090683766
105688.0,-0.054182311970655574
105696.0,-0.047563329234479486
105704.0,-0.044040709721042084
105712.0,-0.0393979651333251
105720.0,-0.03254163756916958
105728.0,-0.025010637421898272
105736.0,-0.020169459607169794
105744.0,-0.01963695101617279
105752.0,-0.022221059447174986
105760.0,-0.024983519259531323
105768.0,-0.026206513043793657
105776.0,-0.026186394289028338
105784.0,-0.024438656360835937
105792.0,-0.023225486193178643
105800.0,-0.02352260225921287
105808.0,-0.023176190615957798
105816.0,-0.023607661553374848
105824.0,-0.026262090558425783
105832.0,-0.027420873388391196
105840.0,-0.028206215014289444
105848.0,-0.029982007148571167
105856.0,-0.028731123136031593
105864.0,-0.0303360583760055
105872.0,-0.03462989220163854
105880.0,-0.0347463673099262
105888.0,-0.03073315188026698
105896.0,-0.03041653052725325
105904.0,-0.03671547490438556
105912.0,-0.03923172371923858
105920.0,-0.0354679487312686
105928.0,-0.02893126441618185
105936.0,-0.025469724953389502
105944.0,-0.02689150267959472
105952.0,-0.03049302031991865
105960.0,-0.03313068775351602
105968.0,-0.033401959718685446
105976.0,-0.03277781819608143
105984.0,-0.03434726988368748
105992.0,-0.03710624884322967
106000.0,-0.0378495215440951
106008.0,-0.03584788185049441
106016.0,-0.033111080578631186
106024.0,-0.03405460333820793
106032.0,-0.03663460397190852
106040.0,-0.03530879988948708
106048.0,-0.03033878951136625
106056.0,-0.027774165656177408
106064.0,-0.03096603823885243
106072.0,-0.035024284804115784
106080.0,-0.03841468877218021
106088.0,-0.03940565571360804
106096.0,-0.03732483702207919
106104.0,-0.034566984375892416
106112.0,-0.03581491515492693
106120.0,-0.03944236933556893
106128.0,-0.041085177945496106
106136.0,-0.039236958414805526
106144.0,-0.03402624704995613
106152.0,-0.030734537564350684
106160.0,-0.03283023288840272
106168.0,-0.033766487506624025
106176.0,-0.030372179575404782
106184.0,-0.02827898874201262
106192.0,-0.031029903285771314
106200.0,-0.03448328098154967
106208.0,-0.037025511151672845
106216.0,-0.039791440839526494
106224.0,-0.03982377364908474
106232.0,-0.03853301093085702
106240.0,-0.04226205488356771
106248.0,-0.049018773234345434
106256.0,-0.049645890752826265
106264.0,-0.04623527854515515
106272.0,-0.04235037928981963
106280.0,-0.0378849182271072
106288.0,-0.03578035416092913
106296.0,-0.03542107376019807
106304.0,-0.03653294348683557
106312.0,-0.037360602667403965
106320.0,-0.035554246585355866
106328.0,-0.032624347951049834
106336.0,-0.03303936919876981
106344.0,-0.04955720493317243
106352.0,-0.0826040761773492
106360.0,-0.08069025267569771
106368.0,0.11502873032013626
106376.0,0.6585591721331195
106384.0,1.2358624241056604
106392.0,1.3052010288010891
106400.0,0.8203074548831444
106408.0,0.22874046119300692
106416.0,-0.043141464426242206
106424.0,-0.07986532855886964
106432.0,-0.055407927443571064
106440.0,-0.0391745767579532
106448.0,-0.034620705711319096
106456.0,-0.03600071122287891
106464.0,-0.03985173386858756
106472.0,-0.04225154373137469
106480.0,-0.042391725086166565
106488.0,-0.040347699796574314
106496.0,-0.04028559231914824
106504.0,-0.04060443157446602
106512.0,-0.03897745926112415
106520.0,-0.04048653898677072
106528.0,-0.043636124126791534
106536.0,-0.044999801725061
106544.0,-0.04505059764014129
106552.0,-0.044732196764623575
106560.0,-0.044356233607585505
106568.0,-0.04384980950291856
106576.0,-0.04337466256083368
106584.0,-0.04415577732204013
106592.0,-0.04860515245609645
106600.0,-0.05646158704325255
106608.0,-0.05975294920640092
106616.0,-0.058592206769336456
106624.0,-0.057611140390961046
106632.0,-0.054739285134388575
106640.0,-0.04969872401927351
106648.0,-0.046024240728813746
106656.0,-0.042966836732391794
106664.0,-0.03943719206454374
106672.0,-0.03416557514521731
106680.0,-0.030135000913140243
106688.0,-0.028988535934496917
106696.0,-0.026301161723683717
106704.0,-0.024174491503943508
106712.0,-0.024591476744920186
106720.0,-0.024171181744917974
106728.0,-0.02281467001125507
106736.0,-0.023679732177631408
106744.0,-0.026746369687837616
106752.0,-0.02982525609595535
106760.0,-0.03205545375618274
106768.0,-0.03317831853332072
106776.0,-0.034777595704685846
106784.0,-0.03444451259702891
106792.0,-0.032422271159561415
106800.0,-0.02977124646373573
106808.0,-0.02734996541804602
106816.0,-0.028357227057064907
106824.0,-0.03353171051541236
106832.0,-0.035087552337600594
106840.0,-0.031684037916121205
106848.0,-0.026900729768666788
106856.0,-0.024518587394707653
106864.0,-0.02578054334204867
106872.0,-0.03124033572687054
106880.0,-0.033993823482917254
106888.0,-0.03333638308110533
106896.0,-0.033359581731915916
106904.0,-0.034741784345639674
106912.0,-0.038060845431278405
106920.0,-0.03786200531118995
106928.0,-0.03416354882629236
106936.0,-0.033080717653864
106944.0,-0.03682628457693152
106952.0,-0.03891752768182004
106960.0,-0.03705599379821432
106968.0,-0.035629349171646986
106976.0,-0.03629114698306572
106984.0,-0.03554144603001254
106992.0,-0.031942745401757684
107000.0,-0.02858749573564988
107008.0,-0.02943084390295573
107016.0,-0.033565990060934685
107024.0,-0.0347163764178795
107032.0,-0.03266622362956466
107040.0,-0.03386215707878844
107048.0,-0.03745339606703464
107056.0,-0.03795153081778925
107064.0,-0.03594047321545774
107072.0,-0.03271383379446708
107080.0,-0.029540455167172023
107088.0,-0.028178717287081843
107096.0,-0.02892975201933383
107104.0,-0.033246844613394194
107112.0,-0.03794620806607761
107120.0,-0.0399864526351309
107128.0,-0.037518995126592035
107136.0,-0.03308881423810621
107144.0,-0.032151361541593065
107152.0,-0.03576452302089227
107160.0,-0.03869417205737144
107168.0,-0.037212701512207284
107176.0,-0.03817285705946813
107184.0,-0.04316206736686171
107192.0,-0.046403768676428044
107200.0,-0.047221666948282816
107208.0,-0.04632944848702949
107216.0,-0.043734298187530184
107224.0,-0.03995343825658668
107232.0,-0.033945554277423684
107240.0,-0.029989839174843703
107248.0,-0.031281450693161295
107256.0,-0.03383104125371025
107264.0,-0.03335140459755893
107272.0,-0.03854672433067239
107280.0,-0.0630863129916203
107288.0,-0.0927619759074981
107296.0,-0.04298738987547617
107304.0,0.2644624870274373
107312.0,0.8733764262237904
107320.0,1.2895899234450992
107328.0,1.0959897912877266
107336.0,0.4843813793441589
107344.0,0.04339673440192834
107352.0,-0.08118290512497457
107360.0,-0.06983534355764286
107368.0,-0.04380832884366638
107376.0,-0.034166282257898355
107384.0,-0.03506837590412314
107392.0,-0.036367470872912894
107400.0,-0.03407063959364666
107408.0,-0.03348051421275753
107416.0,-0.03614914134167024
107424.0,-0.04084076272555429
107432.0,-0.041313163994870304
107440.0,-0.03828674684214438
107448.0,-0.036859040998019045
107456.0,-0.039644702057962694
107464.0,-0.04345596393389914
107472.0,-0.043889152200476976
107480.0,-0.042936298662278265
107488.0,-0.04199887299816207
107496.0,-0.04119434106429984
107504.0,-0.04069877346565785
107512.0,-0.04267235112698365
107520.0,-0.047506582214638195
107528.0,-0.05312136928451286
107536.0,-0.055606155545248066
107544.0,-0.05624318300413983
107552.0,-0.058629221220514914
107560.0,-0.06353831714838591
107568.0,-0.06802589315129895
107576.0,-0.06493575287673369
107584.0,-0.055639603543764043
107592.0,-0.04647348890774437
107600.0,-0.039050013201390475
107608.0,-0.0324304726695994
107616.0,-0.0288405699115175
107624.0,-0.02859434758390917
107632.0,-0.027489701403034025
107640.0,-0.026046072905017023
107648.0,-0.025440925199072907
107656.0,-0.02531013189357994
107664.0,-0.025246659322826374
107672.0,-0.025233495864655394
107680.0,-0.025683369499037927
107688.0,-0.02710927825606807
107696.0,-0.028543772521143724
107704.0,-0.02735865897077552
107712.0,-0.025593611463668835
107720.0,-0.025163724644152837
107728.0,-0.02637142943833381
107736.0,-0.02871682407462356
107744.0,-0.030534931644255654
107752.0,-0.03303741812023957
107760.0,-0.0356153324368833
107768.0,-0.035367826771712615
107776.0,-0.03556248628601993
107784.0,-0.036665497444906284
107792.0,-0.03618005224198091
107800.0,-0.03480678630829731
107808.0,-0.03253533503149025
107816.0,-0.03195930108281154
107824.0,-0.03065814174003374
107832.0,-0.02901436439860159
107840.0,-0.029139423331299926
107848.0,-0.028865260568190776
107856.0,-0.029284338779991467
107864.0,-0.029233710483275128
107872.0,-0.029095323866499195
107880.0,-0.02962441945395902
107888.0,-0.03054888187403507
107896.0,-0.03381592613973995
107904.0,-0.03529753976714472
107912.0,-0.03553510059327661
107920.0,-0.038381452725738986
107928.0,-0.03928544455668309
107936.0,-0.037148077878327274
107944.0,-0.035957190096244714
107952.0,-0.03851108929057239
107960.0,-0.0413069722214241
107968.0,-0.04100220322602368
107976.0,-0.03792747995190648
107984.0,-0.036034277200059014
107992.0,-0.0356336827468302
108000.0,-0.034578715236306685
108008.0,-0.03613327356443722
108016.0,-0.04070189491990809
108024.0,-0.04470097117265737
108032.0,-0.04759922482871736
108040.0,-0.04871713681008104
108048.0,-0.04459454791979358
108056.0,-0.039977658102605874
108064.0,-0.03900223660780192
108072.0,-0.04016922444722884
108080.0,-0.041296530422374744
108088.0,-0.04042674981906399
108096.0,-0.036422959868141744
108104.0,-0.0322869242998206
108112.0,-0.03056273683618421
108120.0,-0.031637797478866664
108128.0,-0.03389036072889173
108136.0,-0.04064168582183254
108144.0,-0.06367592335483471
108152.0,-0.08932039524823425
108160.0,-0.024670412822071573
108168.0,0.31793261151093216
108176.0,0.9361407369513873
108184.0,1.2654608344499474
108192.0,0.9637486136275533
108200.0,0.35439656024094973
108208.0,-0.005476547774914204
108216.0,-0.08336240132412653
108224.0,-0.06080470085433155
108232.0,-0.036471021981594055
108240.0,-0.029042342531498413
108248.0,-0.031337644044673964
108256.0,-0.034762612245751535
108264.0,-0.035507329749910665
108272.0,-0.03584681608594115
108280.0,-0.0375280693082186
108288.0,-0.03802252182842583
108296.0,-0.038851029840127824
108304.0,-0.03783190148924315
108312.0,-0.03793370998601308
108320.0,-0.039960119691369644
108328.0,-0.04046809656174663
108336.0,-0.041251209919161785
108344.0,-0.043452135538840975
108352.0,-0.04565044253304176
108360.0,-0.046507702067577164
108368.0,-0.04515178996602905
108376.0,-0.04535473239201694
108384.0,-0.048704654587293644
108392.0,-0.053088643607799815
108400.0,-0.05408411240131054
108408.0,-0.051487062221620104
